timestamp (epoch),loop time (s),des velocity,velocity (Rad/S),Futek Torque (Nm),v_bus,i_bus,v_q,i_q,v_d,i_d,accel
1678925075.412891,12.79998779296875,-2.2105263157894743,-2.2247130198754386,-4.319561822565365,24.2,-0.04,-0.092,4.4,0.038,-0.62,-45.21440444877351
1678925075.4629374,12.849987745285034,-2.2105263157894743,-2.215986373615467,-3.774545189977711,24.0,-0.04,-0.106,4.17,0.042,-0.88,-44.24192471011998
1678925075.5128145,12.899987697601318,-2.2105263157894743,-2.1915517640875466,-3.314531151463349,24.1,-0.04,-0.117,4.02,0.049,-0.74,-44.14790034253615
1678925075.5629737,12.949987649917603,-2.2105263157894743,-2.1868975527488947,-3.4295346610919353,24.1,-0.04,-0.119,4.18,0.048,-0.49,-43.45535630301878
1678925075.6131868,12.999987602233887,-2.2105263157894743,-2.1868975527488947,-3.814546410718087,24.1,-0.04,-0.119,4.18,0.048,-0.49,-43.45535630301878
1678925075.662475,13.049987554550171,-2.2105263157894743,-2.1868975527488947,-4.60457052034057,24.1,-0.04,-0.119,4.18,0.048,-0.49,-43.45535630301878
1678925075.713188,13.099987506866455,-2.2105263157894743,-2.2427480888127134,-4.224558923306976,24.1,-0.05,-0.132,3.99,0.057,-0.81,-14.946584191057122
1678925075.76303,13.14998745918274,-2.2105263157894743,-2.2427480888127134,-4.269560296639909,24.1,-0.05,-0.132,3.99,0.057,-0.81,-14.946584191057122
1678925075.8132722,13.199987411499023,-2.2105263157894743,-2.2427480888127134,-4.11455556627093,24.1,-0.05,-0.132,3.99,0.057,-0.81,-14.946584191057122
1678925075.863276,13.249987363815308,-2.2105263157894743,-2.2427480888127134,-3.409534050721756,24.1,-0.05,-0.132,3.99,0.057,-0.81,-14.946584191057122
1678925075.913338,13.299987316131592,-2.2105263157894743,-2.1892246584182207,-3.039522758873243,24.1,-0.04,-0.109,4.21,0.045,-0.42,-10.88799847001286
1678925075.9632812,13.349987268447876,-2.2105263157894743,-2.170026036646283,-3.4595355766472125,24.2,-0.05,-0.169,3.6,0.079,-0.55,-44.67137942080526
1678925076.0133364,13.39998722076416,-2.2105263157894743,-2.1874793291662264,-4.144556481826207,24.2,-0.05,-0.149,3.71,0.068,-0.74,-42.88162881024125
1678925076.0631194,13.449987173080444,-2.2105263157894743,-2.1874793291662264,-4.11455556627093,24.2,-0.05,-0.149,3.71,0.068,-0.74,-42.88162881024125
1678925076.113194,13.499987125396729,-2.2105263157894743,-2.1874793291662264,-4.074554345530554,24.2,-0.05,-0.149,3.71,0.068,-0.74,-42.88162881024125
1678925076.163358,13.549987077713013,-0.7368421052631593,-2.1874793291662264,-4.149556634418765,24.2,-0.05,-0.149,3.71,0.068,-0.74,-42.88162881024125
1678925076.2130573,13.599987030029297,-0.7368421052631593,-2.201441963182181,-5.409595087740708,24.2,-0.05,-0.133,3.99,0.055,-0.63,-11.061892854250527
1678925076.263559,13.649986982345581,-0.7368421052631593,-0.8459029107999183,-3.419534355906837,24.1,0.27,0.492,5.55,0.072,-0.05,-16.874302466861064
1678925076.3132038,13.699986934661865,-0.7368421052631593,-0.7359471679242756,-3.5695389336832766,24.2,0.11,0.369,4.0,0.069,-0.01,-14.728579098061156
1678925076.3631945,13.74998688697815,-0.7368421052631593,-0.7359471679242756,-3.864547936643561,24.2,0.11,0.369,4.0,0.069,-0.01,-14.728579098061156
1678925076.4131415,13.799986839294434,-0.7368421052631593,-0.7493280255228988,-3.6145403070162097,24.2,0.09,0.354,3.76,0.071,0.01,-7.503036715954967
1678925076.4633608,13.849986791610718,-0.7368421052631593,-0.7440920377669158,-3.6845424433118628,24.1,0.09,0.352,3.75,0.057,0.0,-14.867534360599313
1678925076.5134592,13.899986743927002,-0.7368421052631593,-0.7440920377669158,-3.9395502255317716,24.1,0.09,0.352,3.75,0.057,0.0,-14.867534360599313
1678925076.563114,13.949986696243286,-0.7368421052631593,-0.7440920377669158,-3.9695511410870488,24.1,0.09,0.352,3.75,0.057,0.0,-14.867534360599313
1678925076.612403,13.99998664855957,-0.7368421052631593,-0.7440920377669158,-4.339562432935562,24.1,0.12,0.409,4.23,0.1,0.0,-4.9265476188861905
1678925076.663237,14.049986600875854,-0.7368421052631593,-0.7301294037509611,-4.534568384044899,24.2,0.13,0.423,4.41,0.076,0.03,-14.899142646334656
1678925076.7132893,14.099986553192139,-0.7368421052631593,-0.7423467085149215,-3.974551293679607,24.2,0.13,0.419,4.36,0.045,0.0,-14.838669835444398
1678925076.7630236,14.149986505508423,-0.7368421052631593,-0.7423467085149215,-4.154556787011305,24.2,0.13,0.419,4.36,0.045,0.0,-14.838669835444398
1678925076.813114,14.199986457824707,-0.7368421052631593,-0.7423467085149215,-3.8295468684957257,24.2,0.13,0.419,4.36,0.045,0.0,-14.838669835444398
1678925076.863302,14.249986410140991,-0.7368421052631593,-0.7423467085149215,-3.5795392388683567,24.2,0.13,0.419,4.36,0.045,0.0,-14.838669835444398
1678925076.913833,14.299986362457275,-0.7368421052631593,-0.7423467085149215,-3.9995520566423437,24.2,0.13,0.419,4.36,0.045,0.0,-14.838669835444398
1678925076.9624987,14.34998631477356,-0.7368421052631593,-0.7423467085149215,-3.7945458003478905,24.2,0.13,0.419,4.36,0.045,0.0,-14.838669835444398
1678925077.0130455,14.399986267089844,-0.7368421052631593,-0.7435102613495843,-3.879548394421199,24.2,0.09,0.354,3.7,0.057,0.0,-2.4790101975966
1678925077.0631597,14.449986219406128,-0.7368421052631593,-0.7435102613495843,-4.074554345530554,24.2,0.09,0.354,3.7,0.057,0.0,-2.4790101975966
1678925077.1124651,14.499986171722412,-0.7368421052631593,-0.7435102613495843,-3.974551293679607,24.2,0.09,0.354,3.7,0.057,0.0,-2.4790101975966
1678925077.1631002,14.549986124038696,-0.7368421052631593,-0.7475826962709045,-4.01955266701254,24.2,0.11,0.383,4.05,0.06,0.02,-4.98794066706516
1678925077.2125018,14.59998607635498,-0.7368421052631593,-0.7458373670189101,-3.8895486996062973,24.2,0.12,0.396,4.16,0.035,-0.01,-14.63353191612115
1678925077.2631931,14.649986028671265,-0.7368421052631593,-0.7237298631603153,-3.9395502255317716,24.2,0.11,0.395,4.09,0.044,0.0,-14.755989130513733
1678925077.3133264,14.699985980987549,-0.7368421052631593,-0.7237298631603153,-3.2545293203527765,24.2,0.11,0.395,4.09,0.044,0.0,-14.755989130513733
1678925077.3627234,14.749985933303833,-0.7368421052631593,-0.7214027574909895,-3.5845393914609147,24.2,0.1,0.356,3.75,0.08,0.0,-7.137996573127231
1678925077.4132016,14.799985885620117,-0.7368421052631593,-0.7214027574909895,-4.029552972197621,24.2,0.1,0.356,3.75,0.08,0.0,-7.137996573127231
1678925077.4632106,14.849985837936401,-0.7368421052631593,-0.7446738141842473,-3.9645509884945085,24.2,0.09,0.35,3.71,0.057,0.01,-7.529775093184135
1678925077.513914,14.899985790252686,-0.7368421052631593,-0.7446738141842473,-4.014552514419982,24.2,0.09,0.35,3.71,0.057,0.01,-7.529775093184135
1678925077.5635936,14.94998574256897,-0.7368421052631593,-0.7504915783575616,-4.289560907010088,24.1,0.11,0.389,4.02,0.094,0.0,-7.424330289354606
1678925077.6134124,14.999985694885254,-0.7368421052631593,-0.7504915783575616,-4.634571435895847,24.1,0.11,0.389,4.02,0.094,0.0,-7.424330289354606
1678925077.6639712,15.049985647201538,0.7368421052631575,-0.7504915783575616,-4.369563348490857,24.1,0.11,0.389,4.02,0.094,0.0,-7.424330289354606
1678925077.7135522,15.099985599517822,0.7368421052631575,-0.7504915783575616,-6.389624995879988,24.1,0.11,0.389,4.02,0.094,0.0,-7.424330289354606
1678925077.7635326,15.149985551834106,0.7368421052631575,0.4363323129985824,-4.954581201818886,23.9,1.11,1.638,10.08,-0.046,0.0,2.1934117309759444
1678925077.8133,15.19998550415039,0.7368421052631575,0.4363323129985824,-4.724574182561714,23.9,1.11,1.638,10.08,-0.046,0.0,2.1934117309759444
1678925077.8635232,15.249985456466675,0.7368421052631575,0.4363323129985824,-4.989582269966721,23.9,1.11,1.638,10.08,-0.046,0.0,2.1934117309759444
1678925077.913597,15.299985408782959,0.7368421052631575,0.4363323129985824,-4.694573267006419,23.9,1.11,1.638,10.08,-0.046,0.0,2.1934117309759444
1678925077.9633737,15.349985361099243,0.7368421052631575,0.732456509420287,-4.624571130710766,24.0,1.05,1.681,9.63,-0.109,-0.02,3.6624257503177615
1678925078.013168,15.399985313415527,0.7368421052631575,0.7615453302868591,-4.724574182561714,24.0,1.0,1.649,9.32,-0.09,0.02,15.21046788765313
1678925078.0634272,15.449985265731812,0.7368421052631575,0.6975499243804003,-4.099555108493291,24.1,0.95,1.625,9.06,-0.077,-0.02,13.945691927969737
1678925078.1134648,15.499985218048096,0.7368421052631575,0.7603817774521963,-4.554568994415096,24.0,0.98,1.637,9.25,-0.103,0.04,14.946164336102315
1678925078.1633258,15.54998517036438,0.7368421052631575,0.7592182246175333,-5.009582880336918,24.1,1.03,1.67,9.57,-0.108,0.0,15.487685481042657
1678925078.213299,15.599985122680664,0.7368421052631575,0.7120943348136864,-4.774575708487188,24.1,1.0,1.65,9.38,-0.084,-0.03,14.249170436655014
1678925078.263328,15.649985074996948,0.7368421052631575,0.7307111801682926,-4.554568994415096,24.1,1.04,1.674,9.57,-0.063,0.02,14.607550728153388
1678925078.3135602,15.699985027313232,0.7368421052631575,0.7435102613495843,-4.844577844782858,24.1,1.06,1.691,9.67,-0.069,0.01,14.849684832359262
1678925078.3630426,15.749984979629517,0.7368421052631575,0.7330382858376184,-4.564569299600194,24.0,1.07,1.701,9.73,-0.099,-0.02,14.382006803451521
1678925078.4133499,15.7999849319458,0.7368421052631575,0.7487462491055673,-4.534568384044899,24.1,1.13,1.733,10.11,-0.119,0.0,15.288487579271507
1678925078.4633813,15.849984884262085,0.7368421052631575,0.7487462491055673,-4.849577997375398,24.1,1.13,1.733,10.11,-0.119,0.0,15.288487579271507
1678925078.5147817,15.89998483657837,0.7368421052631575,0.7487462491055673,-4.404564416638674,24.1,1.13,1.733,10.11,-0.119,0.0,15.288487579271507
1678925078.5632558,15.949984788894653,0.7368421052631575,0.7673630944601735,-4.3795636536759375,24.0,1.03,1.673,9.49,-0.08,0.03,5.04413105046034
1678925078.611638,15.999984741210938,0.7368421052631575,0.7353653915069441,-4.929580438856149,24.0,1.04,1.679,9.56,-0.103,0.0,15.106384244198074
1678925078.6620743,16.04998469352722,0.7368421052631575,0.7353653915069441,-5.199588678853715,24.0,1.04,1.679,9.56,-0.103,0.0,15.106384244198074
1678925078.7122738,16.099984645843506,0.7368421052631575,0.7353653915069441,-4.83457753959776,24.0,1.04,1.679,9.56,-0.103,0.0,15.106384244198074
1678925078.762651,16.14998459815979,0.7368421052631575,0.7225663103256524,-4.774575708487188,24.0,1.12,1.734,10.04,-0.072,0.0,4.8536811294978826
1678925078.8116329,16.199984550476074,0.7368421052631575,0.7673630944601735,-4.944580896633788,24.1,1.21,1.78,10.47,-0.085,0.03,15.594752075211536
1678925078.8615563,16.24998450279236,0.7368421052631575,0.7202392046563266,-4.659572198858601,24.1,1.18,1.767,10.32,-0.112,-0.01,14.525034628721407
1678925078.9115345,16.299984455108643,0.7368421052631575,0.7598000010348648,-4.754575098116991,24.0,1.11,1.719,9.98,-0.126,0.0,15.198406079398982
1678925078.961459,16.349984407424927,0.7368421052631575,0.7563093425308761,-4.524568078859819,24.0,1.05,1.684,9.63,-0.114,0.0,15.111717547088473
1678925079.011565,16.39998435974121,0.7368421052631575,0.7563093425308761,-4.404564416638674,24.0,1.05,1.684,9.63,-0.114,0.0,15.111717547088473
1678925079.0616097,16.449984312057495,0.7368421052631575,0.7563093425308761,-4.699573419598977,24.0,1.05,1.684,9.63,-0.114,0.0,15.111717547088473
1678925079.1114678,16.49998426437378,0.7368421052631575,0.7563093425308761,-4.354562890713218,24.0,1.05,1.684,9.63,-0.114,0.0,15.111717547088473
1678925079.161611,16.549984216690063,2.2105263157894726,0.7248934159949781,-4.3845638062684955,24.1,1.01,1.656,9.41,-0.106,-0.01,3.625417019059885
1678925079.2112079,16.599984169006348,2.2105263157894726,0.7545640132788818,-5.389594477370512,24.0,1.05,1.683,9.64,-0.088,0.03,14.76682791465063
1678925079.263398,16.649984121322632,2.2105263157894726,2.057161411683983,-4.654572046266043,24.0,2.14,2.61,11.9,-0.352,0.07,42.0479249215254
1678925079.3135328,16.699984073638916,2.2105263157894726,2.193878869756872,-4.7995764714499245,24.0,1.61,2.429,10.3,-0.428,-0.02,41.77829550079557
1678925079.3630595,16.7499840259552,2.2105263157894726,2.193878869756872,-5.169587763298438,24.0,1.61,2.429,10.3,-0.428,-0.02,41.77829550079557
1678925079.412847,16.799983978271484,2.2105263157894726,2.193878869756872,-4.499567315897082,24.0,1.61,2.429,10.3,-0.428,-0.02,41.77829550079557
1678925079.4630752,16.84998393058777,2.2105263157894726,2.193878869756872,-4.534568384044899,24.0,1.61,2.429,10.3,-0.428,-0.02,41.77829550079557
1678925079.5125337,16.899983882904053,2.2105263157894726,2.2101686094421527,-4.904579675893412,24.0,1.36,2.33,9.14,-0.366,0.0,11.056310172936191
1678925079.563019,16.949983835220337,2.2105263157894726,2.2101686094421527,-4.899579523300872,24.0,1.36,2.33,9.14,-0.366,0.0,11.056310172936191
1678925079.6133838,16.99998378753662,2.2105263157894726,2.2020237395995124,-4.734574487746812,24.0,1.64,2.467,10.39,-0.394,0.06,22.026980503544447
1678925079.6630573,17.049983739852905,2.2105263157894726,2.2020237395995124,-5.119586237372946,24.0,1.64,2.467,10.39,-0.394,0.06,22.026980503544447
1678925079.713935,17.09998369216919,2.2105263157894726,2.196205975426198,-4.954581201818886,24.0,1.55,2.42,9.99,-0.422,-0.01,21.94643569435041
1678925079.763305,17.149983644485474,2.2105263157894726,2.2270401255447645,-4.224558923306976,24.0,1.63,2.469,10.32,-0.374,0.0,44.55741737733753
1678925079.815382,17.199983596801758,2.2105263157894726,2.2270401255447645,-4.50956762108218,24.0,1.63,2.469,10.32,-0.374,0.0,44.55741737733753
1678925079.8635213,17.249983549118042,2.2105263157894726,2.2270401255447645,-4.924580286263591,24.0,1.63,2.469,10.32,-0.374,0.0,44.55741737733753
1678925079.9126568,17.299983501434326,2.2105263157894726,2.192715316922209,-5.059584406262392,24.0,1.51,2.402,9.8,-0.317,-0.01,13.435037513316237
1678925079.962608,17.34998345375061,2.2105263157894726,2.2101686094421527,-4.924580286263591,24.0,1.64,2.46,10.42,-0.439,0.02,60.75818317182258
1678925080.0123117,17.399983406066895,2.2105263157894726,2.2037690688515066,-5.204588831446255,24.0,1.59,2.45,10.15,-0.384,0.0,44.62872037544432
1678925080.0617917,17.44998335838318,2.2105263157894726,2.1868975527488947,-4.654572046266043,23.8,1.62,2.457,10.32,-0.401,-0.05,43.798349551082005
1678925080.1135952,17.499983310699463,2.2105263157894726,2.1868975527488947,-4.0495535825678175,23.8,1.62,2.457,10.32,-0.401,-0.05,43.798349551082005
1678925080.1614656,17.549983263015747,2.2105263157894726,2.1868975527488947,-4.669572504043682,23.8,1.62,2.457,10.32,-0.401,-0.05,43.798349551082005
1678925080.211453,17.59998321533203,2.2105263157894726,2.1868975527488947,-4.8045766240424825,23.8,1.62,2.457,10.32,-0.401,-0.05,43.798349551082005
1678925080.261624,17.649983167648315,2.2105263157894726,2.1868975527488947,-5.2145891366313535,23.8,1.62,2.457,10.32,-0.401,-0.05,43.798349551082005
1678925080.311592,17.6999831199646,2.2105263157894726,2.226458349127433,-5.224589441816452,24.0,1.63,2.453,10.35,-0.424,-0.03,8.957773612156391
1678925080.3620846,17.749983072280884,2.2105263157894726,2.209586833024821,-5.2995917307046625,24.0,1.66,2.479,10.45,-0.422,0.02,43.31642413101634
1678925080.4114978,17.799983024597168,2.2105263157894726,2.196205975426198,-4.539568536637457,24.0,1.74,2.52,10.78,-0.375,-0.01,44.79522414523653
1678925080.46151,17.849982976913452,2.2105263157894726,2.196205975426198,-4.064554040345456,24.0,1.74,2.52,10.78,-0.375,-0.01,44.79522414523653
1678925080.5115278,17.899982929229736,2.2105263157894726,2.2066779509381638,-4.749574945524433,24.0,1.27,2.284,8.68,-0.363,0.02,22.078486470515223
1678925080.5615623,17.94998288154602,2.2105263157894726,2.2066779509381638,-4.544568689230015,24.0,1.27,2.284,8.68,-0.363,0.02,22.078486470515223
1678925080.6115935,17.999982833862305,2.2105263157894726,2.2066779509381638,-4.914579981078511,24.0,1.27,2.284,8.68,-0.363,0.02,22.078486470515223
1678925080.6636026,18.04998278617859,3.6842105263157876,2.2066779509381638,-5.499597834406558,24.0,1.27,2.284,8.68,-0.363,0.02,22.078486470515223
1678925080.713628,18.099982738494873,3.6842105263157876,2.2037690688515066,-6.859639339579431,24.0,1.72,2.502,10.74,-0.434,0.0,10.875582761677576
1678925080.764496,18.149982690811157,3.6842105263157876,3.611086222376268,-6.94464193365274,23.9,3.64,3.656,15.14,-0.913,0.15,72.26210835436248
1678925080.8124776,18.19998264312744,3.6842105263157876,3.611086222376268,-4.884579065523216,23.9,3.64,3.656,15.14,-0.913,0.15,72.26210835436248
1678925080.863209,18.249982595443726,3.6842105263157876,3.611086222376268,-5.184588221076076,23.9,3.64,3.656,15.14,-0.913,0.15,72.26210835436248
1678925080.9133325,18.29998254776001,3.6842105263157876,3.611086222376268,-4.4695664003418045,23.9,3.64,3.656,15.14,-0.913,0.15,72.26210835436248
1678925080.9630141,18.349982500076294,3.6842105263157876,3.751876115370477,-4.394564111453594,23.9,2.19,3.198,10.67,-0.746,0.0,18.85885675858047
1678925081.012925,18.399982452392578,3.6842105263157876,3.6948620264719954,-4.539568536637457,23.9,1.76,3.023,9.11,-0.662,-0.01,72.63554484518788
1678925081.0631332,18.449982404708862,3.6842105263157876,3.6750816282827263,-4.979581964781641,23.9,1.94,3.103,9.81,-0.66,0.03,74.84757785530412
1678925081.1131895,18.499982357025146,3.6842105263157876,3.6611189942667717,-4.699573419598977,24.0,2.01,3.129,10.06,-0.691,-0.02,71.83080598625256
1678925081.163366,18.54998230934143,3.6842105263157876,3.6611189942667717,-4.599570367748029,24.0,2.01,3.129,10.06,-0.691,-0.02,71.83080598625256
1678925081.213267,18.599982261657715,3.6842105263157876,3.7094064369052817,-4.609570672933128,23.9,1.8,3.042,9.27,-0.668,-0.01,37.47453647148067
1678925081.2630394,18.649982213974,3.6842105263157876,3.7227872945039047,-4.9645815070039845,23.9,1.93,3.099,9.75,-0.66,0.0,73.11974244773705
1678925081.3129518,18.699982166290283,3.6842105263157876,3.683808274542698,-4.499567315897082,23.9,1.97,3.113,9.92,-0.684,-0.01,74.97688621800364
1678925081.3631773,18.749982118606567,3.6842105263157876,3.683808274542698,-4.4595660951566884,23.9,1.97,3.113,9.92,-0.684,-0.01,74.97688621800364
1678925081.4129963,18.79998207092285,3.6842105263157876,3.683808274542698,-4.60457052034057,23.9,1.97,3.113,9.92,-0.684,-0.01,74.97688621800364
1678925081.4632432,18.849982023239136,3.6842105263157876,3.6832264981253666,-4.914579981078511,23.9,1.97,3.116,9.88,-0.666,0.0,24.580340010140475
1678925081.5129304,18.89998197555542,3.6842105263157876,3.6832264981253666,-4.554568994415096,23.9,1.97,3.116,9.88,-0.666,0.0,24.580340010140475
1678925081.563097,18.949981927871704,3.6842105263157876,3.6832264981253666,-4.729574335154254,23.9,1.97,3.116,9.88,-0.666,0.0,24.580340010140475
1678925081.6130054,18.99998188018799,3.6842105263157876,3.6832264981253666,-4.644571741080963,23.9,1.97,3.116,9.88,-0.666,0.0,24.580340010140475
1678925081.6629977,19.049981832504272,3.6842105263157876,3.6832264981253666,-5.094585474410227,23.9,1.97,3.116,9.88,-0.666,0.0,24.580340010140475
1678925081.7130697,19.099981784820557,3.6842105263157876,3.6832264981253666,-4.264560144047351,23.9,1.97,3.116,9.88,-0.666,0.0,24.580340010140475
1678925081.7650743,19.14998173713684,3.6842105263157876,3.6832264981253666,-4.749574945524433,23.9,1.97,3.116,9.88,-0.666,0.0,24.580340010140475
1678925081.8126338,19.199981689453125,3.6842105263157876,3.6808993924560407,-4.894579370708332,24.0,1.81,3.048,9.3,-0.647,-0.05,10.425120428445986
1678925081.8633187,19.24998164176941,3.6842105263157876,3.6808993924560407,-5.019583185522016,24.0,1.81,3.048,9.3,-0.647,-0.05,10.425120428445986
1678925081.913113,19.299981594085693,3.6842105263157876,3.6843900509600296,-4.069554192937996,23.8,2.02,3.134,10.11,-0.692,0.0,37.63150289856583
