timestamp (epoch),loop time (s),des velocity,velocity (Rad/S),Futek Torque (Nm),v_bus,i_bus,v_q,i_q,v_d,i_d,accel
1679068543.085176,14.049986600875854,6.631578947368421,5.059709501531561,-12.937554822840056,23.8,9.95,5.724,27.28,-2.11,-0.24,2705.157399759316
1679068543.091237,14.099986553192139,6.631578947368421,5.059709501531561,-13.16256168950467,23.8,9.95,5.724,27.28,-2.11,-0.24,2705.157399759316
1679068543.0984316,14.149986505508423,6.631578947368421,5.059709501531561,-16.767671708731342,23.8,9.95,5.724,27.28,-2.11,-0.24,2705.157399759316
1679068543.1088433,14.199986457824707,6.631578947368421,5.28485697503883,-15.722639816888934,23.5,13.43,6.814,32.13,-2.404,1.57,2799.8353858574287
1679068543.1156764,14.249986410140991,6.631578947368421,5.28485697503883,-13.137560926541934,23.5,13.43,6.814,32.13,-2.404,1.57,2799.8353858574287
1679068543.1229112,14.299986362457275,6.631578947368421,5.28485697503883,-12.102529339884622,23.5,13.43,6.814,32.13,-2.404,1.57,2799.8353858574287
1679068543.129082,14.34998631477356,6.631578947368421,5.28485697503883,-12.212532696920668,23.5,13.43,6.814,32.13,-2.404,1.57,2799.8353858574287
1679068543.1354187,14.399986267089844,6.631578947368421,5.28485697503883,-12.7625494821009,23.5,13.43,6.814,32.13,-2.404,1.57,2799.8353858574287
1679068543.1419249,14.449986219406128,6.631578947368421,5.28485697503883,-13.38256840357676,23.5,13.43,6.814,32.13,-2.404,1.57,2799.8353858574287
1679068543.1530101,14.499986171722412,6.631578947368421,6.714863408839517,-13.77758045838801,23.8,9.54,6.053,24.68,-2.693,-0.31,4350.351939318693
1679068543.1599,14.549986124038696,6.631578947368421,6.714863408839517,-13.727578932462519,23.8,9.54,6.053,24.68,-2.693,-0.31,4350.351939318693
1679068543.1669488,14.59998607635498,6.631578947368421,6.714863408839517,-13.32256657246619,23.8,9.54,6.053,24.68,-2.693,-0.31,4350.351939318693
1679068543.1734638,14.649986028671265,6.631578947368421,6.714863408839517,-13.16256168950467,23.8,9.54,6.053,24.68,-2.693,-0.31,4350.351939318693
1679068543.180342,14.699985980987549,6.631578947368421,6.714863408839517,-13.367567945799125,23.8,9.54,6.053,24.68,-2.693,-0.31,4350.351939318693
1679068543.1872692,14.749985933303833,6.631578947368421,6.714863408839517,-13.522572676168085,23.8,9.54,6.053,24.68,-2.693,-0.31,4350.351939318693
1679068543.1977608,14.799985885620117,6.631578947368421,6.602580560294548,-13.087559400616462,23.6,10.77,6.309,26.9,-2.802,0.32,6663.433603071623
1679068543.203889,14.849985837936401,6.631578947368421,6.602580560294548,-13.187562452467407,23.6,10.77,6.309,26.9,-2.802,0.32,6663.433603071623
1679068543.210411,14.899985790252686,6.631578947368421,6.602580560294548,-12.89255344950712,23.6,10.77,6.309,26.9,-2.802,0.32,6663.433603071623
1679068543.217388,14.94998574256897,6.631578947368421,6.602580560294548,-12.92755451765494,23.6,10.77,6.309,26.9,-2.802,0.32,6663.433603071623
1679068543.2237527,14.999985694885254,6.631578947368421,6.602580560294548,-13.267564893948174,23.6,10.77,6.309,26.9,-2.802,0.32,6663.433603071623
1679068543.2359033,15.049985647201538,8.105263157894736,6.658431096358367,-13.577574354686117,23.7,10.74,6.263,26.71,-2.805,-0.27,4612.301268568172
1679068543.2429283,15.099985599517822,8.105263157894736,6.658431096358367,-14.012587630237745,23.7,10.74,6.263,26.71,-2.805,-0.27,4612.301268568172
1679068543.249838,15.149985551834106,8.105263157894736,6.658431096358367,-17.402691087984845,23.7,10.74,6.263,26.71,-2.805,-0.27,4612.301268568172
1679068543.2562163,15.19998550415039,8.105263157894736,6.658431096358367,-16.86267460798975,23.7,10.74,6.263,26.71,-2.805,-0.27,4612.301268568172
1679068543.2630346,15.249985456466675,8.105263157894736,6.658431096358367,-13.537573133945724,23.7,10.74,6.263,26.71,-2.805,-0.27,4612.301268568172
1679068543.2699444,15.299985408782959,8.105263157894736,6.658431096358367,-12.207532544328128,23.7,10.74,6.263,26.71,-2.805,-0.27,4612.301268568172
1679068543.2791643,15.349985361099243,8.105263157894736,7.734717468421537,-12.217532849513226,23.3,18.16,7.542,36.49,-3.915,0.45,3089.6910873019356
1679068543.2863142,15.399985313415527,8.105263157894736,7.734717468421537,-12.817551160618912,23.3,18.16,7.542,36.49,-3.915,0.45,3089.6910873019356
1679068543.2936497,15.449985265731812,8.105263157894736,7.734717468421537,-13.697578016907244,23.3,18.16,7.542,36.49,-3.915,0.45,3089.6910873019356
1679068543.3007264,15.499985218048096,8.105263157894736,7.734717468421537,-13.767580153202896,23.3,18.16,7.542,36.49,-3.915,0.45,3089.6910873019356
1679068543.3076434,15.54998517036438,8.105263157894736,7.734717468421537,-13.202562910245048,23.3,18.16,7.542,36.49,-3.915,0.45,3089.6910873019356
1679068543.3146422,15.599985122680664,8.105263157894736,7.734717468421537,-12.992556501358072,23.3,18.16,7.542,36.49,-3.915,0.45,3089.6910873019356
1679068543.32413,15.649985074996948,8.105263157894736,8.039568311103213,-13.257564588763076,23.6,12.0,6.828,27.69,-3.452,0.49,6689.22704335121
1679068543.3309526,15.699985027313232,8.105263157894736,8.039568311103213,-13.217563368022683,23.6,12.0,6.828,27.69,-3.452,0.49,6689.22704335121
1679068543.3378248,15.749984979629517,8.105263157894736,8.039568311103213,-13.367567945799125,23.6,12.0,6.828,27.69,-3.452,0.49,6689.22704335121
1679068543.3446622,15.7999849319458,8.105263157894736,8.039568311103213,-13.41256931913204,23.6,12.0,6.828,27.69,-3.452,0.49,6689.22704335121
1679068543.3531792,15.849984884262085,8.105263157894736,8.039568311103213,-13.317566419873634,23.6,12.0,6.828,27.69,-3.452,0.49,6689.22704335121
1679068543.3606458,15.89998483657837,8.105263157894736,8.039568311103213,-13.107560010986658,23.6,12.0,6.828,27.69,-3.452,0.49,6689.22704335121
1679068543.3718088,15.949984788894653,8.105263157894736,8.0744748961431,-13.332566877651288,23.6,11.91,6.951,26.81,-3.134,0.05,4333.563960945949
1679068543.3788462,15.999984741210938,8.105263157894736,8.0744748961431,-13.487571608020268,23.6,11.91,6.951,26.81,-3.134,0.05,4333.563960945949
1679068543.38704,16.04998469352722,9.578947368421051,8.0744748961431,-13.532572981353184,23.6,11.91,6.951,26.81,-3.134,0.05,4333.563960945949
1679068543.39375,16.099984645843506,9.578947368421051,8.0744748961431,-13.71757862727744,23.6,11.91,6.951,26.81,-3.134,0.05,4333.563960945949
1679068543.400021,16.14998459815979,9.578947368421051,8.0744748961431,-16.747671098361145,23.6,11.91,6.951,26.81,-3.134,0.05,4333.563960945949
1679068543.4071379,16.199984550476074,9.578947368421051,8.0744748961431,-17.11768239020966,23.6,11.91,6.951,26.81,-3.134,0.05,4333.563960945949
1679068543.418586,16.24998450279236,9.578947368421051,8.246680715673207,-12.497541394695872,22.9,15.5,7.788,32.32,-3.739,2.28,7230.16009876066
1679068543.4258244,16.299984455108643,9.578947368421051,8.246680715673207,-11.852521710257253,22.9,15.5,7.788,32.32,-3.739,2.28,7230.16009876066
1679068543.4321878,16.349984407424927,9.578947368421051,8.246680715673207,-12.262534222846142,22.9,15.5,7.788,32.32,-3.739,2.28,7230.16009876066
1679068543.4384649,16.39998435974121,9.578947368421051,8.246680715673207,-13.372568098391662,22.9,15.5,7.788,32.32,-3.739,2.28,7230.16009876066
1679068543.4447079,16.449984312057495,9.578947368421051,8.246680715673207,-13.822581831720928,22.9,15.5,7.788,32.32,-3.739,2.28,7230.16009876066
1679068543.454977,16.49998426437378,9.578947368421051,9.491682248762496,-13.462570845057515,23.5,12.86,7.288,27.7,-4.172,0.51,9627.81156534789
1679068543.4619887,16.549984216690063,9.578947368421051,9.491682248762496,-13.3975688613544,23.5,12.86,7.288,27.7,-4.172,0.51,9627.81156534789
1679068543.4683225,16.599984169006348,9.578947368421051,9.491682248762496,-13.222563520615244,23.5,12.86,7.288,27.7,-4.172,0.51,9627.81156534789
1679068543.474921,16.649984121322632,9.578947368421051,9.491682248762496,-12.957555433210235,23.5,12.86,7.288,27.7,-4.172,0.51,9627.81156534789
1679068543.4815211,16.699984073638916,9.578947368421051,9.491682248762496,-13.402569013946957,23.5,12.86,7.288,27.7,-4.172,0.51,9627.81156534789
1679068543.4888387,16.7499840259552,9.578947368421051,9.491682248762496,-13.362567793206564,23.5,12.86,7.288,27.7,-4.172,0.51,9627.81156534789
1679068543.50085,16.799983978271484,9.578947368421051,9.598147333134149,-13.302565962095994,23.5,12.53,7.251,26.53,-3.932,-0.67,3629.749143625813
1679068543.5080667,16.84998393058777,9.578947368421051,9.598147333134149,-13.302565962095994,23.5,12.53,7.251,26.53,-3.932,-0.67,3629.749143625813
1679068543.5145564,16.899983882904053,9.578947368421051,9.598147333134149,-13.242564130985441,23.5,12.53,7.251,26.53,-3.932,-0.67,3629.749143625813
1679068543.522003,16.949983835220337,9.578947368421051,9.598147333134149,-13.437570082094776,23.5,12.53,7.251,26.53,-3.932,-0.67,3629.749143625813
1679068543.52868,16.99998378753662,9.578947368421051,9.598147333134149,-13.06755879024628,23.5,12.53,7.251,26.53,-3.932,-0.67,3629.749143625813
1679068543.536793,17.049983739852905,11.052631578947366,9.598147333134149,-13.317566419873634,23.5,12.53,7.251,26.53,-3.932,-0.67,3629.749143625813
1679068543.5466766,17.09998369216919,11.052631578947366,9.605710426559458,-13.787580763573093,23.4,12.26,7.242,26.03,-3.904,-0.68,9771.833535037604
1679068543.5541346,17.149983644485474,11.052631578947366,9.605710426559458,-16.317657975402078,23.4,12.26,7.242,26.03,-3.904,-0.68,9771.833535037604
1679068543.560306,17.199983596801758,11.052631578947366,9.605710426559458,-16.127652176885263,23.4,12.26,7.242,26.03,-3.904,-0.68,9771.833535037604
1679068543.5668166,17.249983549118042,11.052631578947366,9.605710426559458,-12.687547193212687,23.4,12.26,7.242,26.03,-3.904,-0.68,9771.833535037604
1679068543.5729885,17.299983501434326,11.052631578947366,9.605710426559458,-12.227533154698307,23.4,12.26,7.242,26.03,-3.904,-0.68,9771.833535037604
1679068543.5800726,17.34998345375061,11.052631578947366,9.605710426559458,-12.087528882106984,23.4,12.26,7.242,26.03,-3.904,-0.68,9771.833535037604
1679068543.5909865,17.399983406066895,11.052631578947366,11.22712130166219,-13.657576796166868,23.4,11.34,7.441,22.97,-4.215,-1.48,10230.27586010144
1679068543.5978959,17.44998335838318,11.052631578947366,11.22712130166219,-13.71757862727744,23.4,11.34,7.441,22.97,-4.215,-1.48,10230.27586010144
1679068543.604889,17.499983310699463,11.052631578947366,11.22712130166219,-13.742579390240179,23.4,11.34,7.441,22.97,-4.215,-1.48,10230.27586010144
1679068543.611243,17.549983263015747,11.052631578947366,11.22712130166219,-13.292565656910913,23.4,11.34,7.441,22.97,-4.215,-1.48,10230.27586010144
1679068543.6182997,17.59998321533203,11.052631578947366,11.22712130166219,-12.722548261360506,23.4,11.34,7.441,22.97,-4.215,-1.48,10230.27586010144
1679068543.6305223,17.649983167648315,11.052631578947366,11.090403843589302,-13.167561842097228,23.4,13.11,7.655,26.78,-4.718,0.62,7619.414447630136
1679068543.6376965,17.6999831199646,11.052631578947366,11.090403843589302,-13.187562452467407,23.4,13.11,7.655,26.78,-4.718,0.62,7619.414447630136
1679068543.6440315,17.749983072280884,11.052631578947366,11.090403843589302,-13.617575575426494,23.4,13.11,7.655,26.78,-4.718,0.62,7619.414447630136
1679068543.6502154,17.799983024597168,11.052631578947366,11.090403843589302,-13.152561384319588,23.4,13.11,7.655,26.78,-4.718,0.62,7619.414447630136
1679068543.6571765,17.849982976913452,11.052631578947366,11.090403843589302,-13.512572370982987,23.4,13.11,7.655,26.78,-4.718,0.62,7619.414447630136
1679068543.6633544,17.899982929229736,11.052631578947366,11.090403843589302,-12.922554365062416,23.4,13.11,7.655,26.78,-4.718,0.62,7619.414447630136
1679068543.6740408,17.94998288154602,11.052631578947366,11.076441209573346,-13.08255924802392,23.4,13.35,7.679,26.62,-4.607,-0.6,7763.696803321913
1679068543.6803067,17.999982833862305,11.052631578947366,11.076441209573346,-13.08255924802392,23.4,13.35,7.679,26.62,-4.607,-0.6,7763.696803321913
1679068543.687694,18.04998278617859,12.526315789473681,11.076441209573346,-13.247564283577978,23.4,13.35,7.679,26.62,-4.607,-0.6,7763.696803321913
1679068543.6938746,18.099982738494873,12.526315789473681,11.076441209573346,-13.747579542832716,23.4,13.35,7.679,26.62,-4.607,-0.6,7763.696803321913
1679068543.7001467,18.149982690811157,12.526315789473681,11.076441209573346,-16.47266270577104,23.4,13.35,7.679,26.62,-4.607,-0.6,7763.696803321913
1679068543.7072313,18.19998264312744,12.526315789473681,11.076441209573346,-16.88767537095247,23.4,13.35,7.679,26.62,-4.607,-0.6,7763.696803321913
1679068543.7180228,18.249982595443726,12.526315789473681,11.190469387370308,-14.507602736899921,23.2,16.62,8.559,31.11,-4.866,1.37,10104.678259058091
1679068543.7242565,18.29998254776001,12.526315789473681,11.190469387370308,-11.837521252479615,23.2,16.62,8.559,31.11,-4.866,1.37,10104.678259058091
1679068543.7307668,18.349982500076294,12.526315789473681,11.190469387370308,-11.757518810998864,23.2,16.62,8.559,31.11,-4.866,1.37,10104.678259058091
1679068543.7365844,18.399982452392578,12.526315789473681,11.190469387370308,-12.842551923581649,23.2,16.62,8.559,31.11,-4.866,1.37,10104.678259058091
1679068543.742506,18.449982404708862,12.526315789473681,11.190469387370308,-12.952555280617695,23.2,16.62,8.559,31.11,-4.866,1.37,10104.678259058091
1679068543.749095,18.499982357025146,12.526315789473681,11.190469387370308,-13.702578169499802,23.2,16.62,8.559,31.11,-4.866,1.37,10104.678259058091
1679068543.7579412,18.54998230934143,12.526315789473681,12.532627582153948,-13.537573133945724,23.5,12.65,8.16,24.04,-4.562,-0.39,6958.651045583617
1679068543.7643871,18.599982261657715,12.526315789473681,12.532627582153948,-13.892583968016597,23.5,12.65,8.16,24.04,-4.562,-0.39,6958.651045583617
1679068543.7720354,18.649982213974,12.526315789473681,12.532627582153948,-13.112560163579214,23.5,12.65,8.16,24.04,-4.562,-0.39,6958.651045583617
1679068543.7781045,18.699982166290283,12.526315789473681,12.532627582153948,-13.23756397839288,23.5,12.65,8.16,24.04,-4.562,-0.39,6958.651045583617
1679068543.7848835,18.749982118606567,12.526315789473681,12.532627582153948,-12.83255161839655,23.5,12.65,8.16,24.04,-4.562,-0.39,6958.651045583617
1679068543.7916772,18.79998207092285,12.526315789473681,12.532627582153948,-13.132560773949391,23.5,12.65,8.16,24.04,-4.562,-0.39,6958.651045583617
1679068543.8007033,18.849982023239136,12.526315789473681,12.518664948137994,-13.342567182836387,23.3,13.68,8.122,26.51,-5.224,0.94,13357.183023819634
1679068543.8071597,18.89998197555542,12.526315789473681,12.518664948137994,-13.547573439130838,23.3,13.68,8.122,26.51,-5.224,0.94,13357.183023819634
1679068543.8136685,18.949981927871704,12.526315789473681,12.518664948137994,-13.172561994689769,23.3,13.68,8.122,26.51,-5.224,0.94,13357.183023819634
1679068543.82019,18.99998188018799,12.526315789473681,12.518664948137994,-13.272565046540736,23.3,13.68,8.122,26.51,-5.224,0.94,13357.183023819634
1679068543.8281324,19.049981832504272,14.0,12.518664948137994,-13.317566419873634,23.3,13.68,8.122,26.51,-5.224,0.94,13357.183023819634
1679068543.8351977,19.099981784820557,14.0,12.518664948137994,-13.447570387279875,23.3,13.68,8.122,26.51,-5.224,0.94,13357.183023819634
1679068543.846804,19.14998173713684,14.0,12.479104151759456,-16.752671250953686,23.2,13.84,8.247,26.33,-5.014,0.47,8887.953211095482
1679068543.8530357,19.199981689453125,14.0,12.479104151759456,-15.797642105777143,23.2,13.84,8.247,26.33,-5.014,0.47,8887.953211095482
1679068543.859977,19.24998164176941,14.0,12.479104151759456,-12.297535290993995,23.2,13.84,8.247,26.33,-5.014,0.47,8887.953211095482
1679068543.8670282,19.299981594085693,14.0,12.479104151759456,-12.327536206549272,23.2,13.84,8.247,26.33,-5.014,0.47,8887.953211095482
1679068543.8733425,19.349981546401978,14.0,12.479104151759456,-12.337536511734353,23.2,13.84,8.247,26.33,-5.014,0.47,8887.953211095482
1679068543.8834364,19.39998149871826,14.0,14.108078120287496,-13.4075691665395,23.4,13.27,8.371,24.44,-5.604,-0.13,9908.501087112247
1679068543.8904681,19.449981451034546,14.0,14.108078120287496,-14.02758808801538,23.4,13.27,8.371,24.44,-5.604,-0.13,9908.501087112247
1679068543.8978004,19.49998140335083,14.0,14.108078120287496,-13.217563368022683,23.4,13.27,8.371,24.44,-5.604,-0.13,9908.501087112247
1679068543.9047287,19.549981355667114,14.0,14.108078120287496,-13.507572218390445,23.4,13.27,8.371,24.44,-5.604,-0.13,9908.501087112247
1679068543.9123487,19.5999813079834,14.0,14.108078120287496,-12.462540326548037,23.4,13.27,8.371,24.44,-5.604,-0.13,9908.501087112247
1679068543.9197328,19.649981260299683,14.0,14.108078120287496,-13.437570082094776,23.4,13.27,8.371,24.44,-5.604,-0.13,9908.501087112247
1679068543.9317496,19.699981212615967,14.0,14.045828043633032,-12.852552228766728,23.2,14.65,8.495,26.91,-5.895,0.72,10993.183942288151
1679068543.938396,19.74998116493225,14.0,14.045828043633032,-12.902553754692219,23.2,14.65,8.495,26.91,-5.895,0.72,10993.183942288151
1679068543.9452195,19.799981117248535,14.0,14.045828043633032,-13.837582289498584,23.2,14.65,8.495,26.91,-5.895,0.72,10993.183942288151
1679068543.9516294,19.84998106956482,14.0,14.045828043633032,-12.92755451765494,23.2,14.65,8.495,26.91,-5.895,0.72,10993.183942288151
1679068543.9581494,19.899981021881104,14.0,14.045828043633032,-13.787580763573093,23.2,14.65,8.495,26.91,-5.895,0.72,10993.183942288151
1679068543.964592,19.949980974197388,14.0,14.045828043633032,-12.682547040620129,23.2,14.65,8.495,26.91,-5.895,0.72,10993.183942288151
1679068543.9741678,19.999980926513672,14.0,13.963215792371967,-13.43256992950222,23.3,14.68,8.506,26.35,-5.722,-0.52,6757.352238468779
1679068546.807455,0.04999995231628418,-14.0,1.7697638615222502,0.12284374889372172,24.6,0.05,0.973,0.34,-0.094,-0.08,34.694359685528624
1679068546.8575134,0.09999990463256836,-14.0,0.0,-3.497266728110589,24.7,0.02,0.367,0.52,-0.019,0.0,0.0
1679068546.9078588,0.14999985694885254,-14.0,0.0,-6.887370185857708,24.7,0.02,0.367,0.52,-0.019,0.0,0.0
1679068546.9578536,0.19999980926513672,-14.0,-10.924015788232508,-6.837368659932235,24.8,-1.12,-2.879,6.56,0.306,0.01,-109.14320077904819
1679068547.0084195,0.2499997615814209,-14.0,-13.710724827250122,-9.012435037690363,25.0,-2.44,-4.346,9.52,0.681,-0.29,-274.914777086994
1679068547.0570612,0.2999997138977051,-14.0,-13.710724827250122,-10.642484782860784,25.0,-2.44,-4.346,9.52,0.681,-0.29,-274.914777086994
1679068547.1078248,0.34999966621398926,-14.0,-13.913764796898795,-8.617422982879113,25.0,-3.0,-4.439,11.2,1.308,0.03,-139.08671289346543
1679068547.157755,0.39999961853027344,-14.0,-13.880021764693572,-6.632362403637799,25.0,-2.95,-4.479,10.86,1.283,-0.01,-277.54114610860654
1679068547.2074797,0.4499995708465576,-14.0,-13.880021764693572,-6.70236453993347,25.0,-2.95,-4.479,10.86,1.283,-0.01,-277.54114610860654
1679068547.2576244,0.4999995231628418,-14.0,-14.126113189224771,-8.927432443617036,25.0,-2.97,-4.485,10.97,1.291,0.1,-141.6289893986442
