pi_time,voltage,test_duration
1682187427.4237716,2.431074190496536,0.0038614273071289062
1682187427.4293072,2.3719473860896634,0.0029015541076660156
1682187427.434105,2.411448591570788,0.0029747486114501953
1682187427.4402637,2.3891979125339518,0.004426717758178711
1682187427.446982,2.380447645496994,0.003599882125854492
1682187427.4523385,2.4168237556077763,0.002590656280517578
1682187427.4584382,2.3874478591265604,0.0037221908569335938
1682187427.4639895,2.4155737174596394,0.0033910274505615234
1682187427.4691124,2.363572130497147,0.003530263900756836
1682187427.4736922,2.404698385570849,0.003000020980834961
1682187427.478483,2.376072511978515,0.003133535385131836
1682187427.4830694,2.412323618274484,0.0029578208923339844
1682187427.4874985,2.3465716116824855,0.002756834030151367
1682187427.4933207,2.3961981261635183,0.003177642822265625
1682187427.4981077,2.398698202459792,0.0036094188690185547
1682187427.5022657,2.405448408459731,0.0027611255645751953
1682187427.5072064,2.372447401348918,0.003343343734741211
1682187427.512171,2.399073213904233,0.003412961959838867
1682187427.5164435,2.3926980193487353,0.002946615219116211
1682187427.521971,2.4045733817560353,0.0036525726318359375
1682187427.5279644,2.3853227942747277,0.002628326416015625
1682187427.5326078,2.3979481795709097,0.0031499862670898438
1682187427.5374866,2.4090735190893278,0.003285646438598633
1682187427.5423355,2.4088235114597003,0.003352642059326172
1682187427.5465639,2.37657252723777,0.002948760986328125
1682187427.5519202,2.4055734122745447,0.0038115978240966797
1682187427.5563226,2.401448286385693,0.0029783248901367188
1682187427.561374,2.3889479049043247,0.003365039825439453
1682187427.56615,2.3748224738303785,0.0033812522888183594
1682187427.570908,2.396323129978332,0.003209352493286133
1682187427.574923,2.3930730307931762,0.002755403518676758
1682187427.579417,2.4190738242744225,0.0030846595764160156
1682187427.583944,2.367447248756371,0.0031740665435791016
1682187427.5890622,2.4115735953856015,0.0034554004669189453
1682187427.594755,2.4011982787560657,0.004441976547241211
1682187427.601664,2.3860728171636096,0.0035648345947265625
1682187427.6067894,2.4068234504226815,0.003242015838623047
1682187427.6126206,2.385572801904355,0.0032410621643066406
1682187427.6178405,2.403698355052339,0.0035789012908935547
1682187427.6231244,2.3719473860896634,0.003080129623413086
1682187427.629072,2.38844788964507,0.002984762191772461
1682187427.6351857,2.422073915829951,0.0030126571655273438
1682187427.6408405,2.3645721610156563,0.003126382827758789
1682187427.6460729,2.408073488570818,0.002799510955810547
1682187427.6515598,2.395198095645009,0.0031616687774658203
1682187427.6572568,2.4084485000152593,0.0031681060791015625
1682187427.6656754,2.399823236793115,0.004691123962402344
1682187427.6746376,2.4131986449781793,0.0042607784271240234
1682187427.6852918,2.386572832422864,0.006349325180053711
1682187427.692724,2.415698721274453,0.004269599914550781
1682187427.7019475,2.377697561571093,0.005155086517333984
1682187427.7105877,2.39082296212653,0.004885673522949219
1682187427.7187116,2.370072328867458,0.003980398178100586
1682187427.726625,2.380572649311808,0.0036461353302001953
1682187427.7359536,2.399573229163488,0.0047795772552490234
1682187427.7440827,2.409323526718955,0.0038352012634277344
1682187427.7524269,2.4210738853114417,0.004301786422729492
1682187427.7597997,2.391197973570971,0.003840923309326172
1682187427.7668717,2.380447645496994,0.003701448440551758
1682187427.7738876,2.393448042237617,0.003145933151245117
1682187427.7815967,2.4089485152745143,0.004029035568237305
1682187427.7886775,2.40169829401532,0.003864765167236328
1682187427.7970922,2.3569469283120212,0.0046844482421875
1682187427.8029218,2.3961981261635183,0.0036880970001220703
1682187427.8102312,2.426699056978057,0.004054069519042969
1682187427.8167317,2.372322397534105,0.004140138626098633
1682187427.8243973,2.3835727408673364,0.0034720897674560547
1682187427.831346,2.390697958311716,0.0036504268646240234
1682187431.1032014,2.391072969756157,0.0029816627502441406
1682187431.1096034,2.394323068941313,0.0036182403564453125
1682187431.1148763,2.40169829401532,0.003441333770751953
1682187431.1201565,2.3979481795709097,0.0035581588745117188
1682187431.1246517,2.399448225348674,0.003000020980834961
1682187431.130211,2.3854477980895417,0.0037832260131835938
1682187431.1346517,2.3836977446821495,0.0029692649841308594
1682187431.1404521,2.385572801904355,0.004081249237060547
1682187431.1461215,2.3979481795709097,0.0038518905639648438
1682187431.1509252,2.3966981414227733,0.003269672393798828
1682187431.156499,2.3968231452375863,0.003700733184814453
1682187431.1615207,2.388822901089511,0.0034668445587158203
1682187431.166212,2.3895729239783927,0.0028183460235595703
1682187431.1703477,2.390697958311716,0.0027124881744384766
1682187431.1754773,2.4031983397930845,0.0032732486724853516
1682187431.1812828,2.3969481490524003,0.0024857521057128906
1682187431.1862462,2.3966981414227733,0.0034453868865966797
1682187431.1903164,2.3851977904599138,0.0026793479919433594
1682187431.1953166,2.391197973570971,0.003493070602416992
1682187431.199542,2.3856978057191687,0.0029058456420898438
1682187431.203503,2.401448286385693,0.002537965774536133
1682187431.2094276,2.4010732749412522,0.003538370132446289
1682187431.2149985,2.396323129978332,0.0025787353515625
1682187431.220991,2.391072969756157,0.0034978389739990234
1682187431.2271266,2.391197973570971,0.003284931182861328
1682187431.2330675,2.4004482558671834,0.00293731689453125
1682187431.239006,2.4031983397930845,0.002919912338256836
1682187431.245066,2.3956981109042634,0.0028276443481445312
1682187431.2507071,2.3841977599414044,0.00396418571472168
1682187431.2567637,2.3883228858302563,0.002919435501098633
1682187431.2620587,2.3980731833857236,0.0032444000244140625
1682187431.266252,2.404323374126408,0.002844095230102539
1682187431.2713127,2.4031983397930845,0.003614187240600586
1682187431.2758265,2.3956981109042634,0.0032646656036376953
1682187431.2809677,2.3878228705710014,0.003772735595703125
1682187431.2856436,2.386447828608051,0.0033178329467773438
1682187431.2907147,2.394948088015381,0.003653287887573242
1682187431.2957766,2.403823358867153,0.0029218196868896484
1682187431.3002052,2.4045733817560353,0.0029518604278564453
1682187431.3054066,2.39457307657094,0.003804922103881836
1682187431.3095708,2.39082296212653,0.0027213096618652344
1682187431.3145351,2.3895729239783927,0.003348827362060547
1682187431.3191926,2.3923230079042943,0.003350973129272461
1682187431.3235924,2.4060734275337996,0.002875089645385742
1682187431.3285592,2.4051984008301033,0.0035181045532226562
1682187431.3331516,2.404323374126408,0.0028905868530273438
1682187431.3374145,2.38844788964507,0.002835988998413086
1682187431.3418505,2.3929480269783623,0.002996683120727539
1682187431.3462183,2.3923230079042943,0.002964019775390625
1682187431.3514726,2.4058234199041717,0.0037567615509033203
1682187431.3559077,2.403698355052339,0.0030760765075683594
1682187431.36091,2.403323343607898,0.003932952880859375
1682187431.3658073,2.3924480117191074,0.0025641918182373047
1682187431.3715017,2.391197973570971,0.004003047943115234
1682187431.376297,2.3873228553117465,0.003242969512939453
1682187431.3816552,2.4015732902005067,0.0040247440338134766
1682187431.3865433,2.403073335978271,0.003129720687866211
1682187431.391471,2.3953230994598225,0.00351715087890625
1682187431.3956413,2.388822901089511,0.0027666091918945312
1682187431.4004834,2.384572771385846,0.003422260284423828
1682187431.4055521,2.39082296212653,0.002547025680541992
1682187431.4102564,2.3983231910153506,0.0032689571380615234
1682187431.4147391,2.4045733817560353,0.0029098987579345703
1682187431.4198523,2.404198370311594,0.0031354427337646484
1682187431.424409,2.3916979888302254,0.0028548240661621094
1682187431.4289267,2.386822840052492,0.0029783248901367188
1682187431.4337518,2.39457307657094,0.0026702880859375
1682187431.4390852,2.4053234046449172,0.0031578540802001953
1682187431.4447505,2.4045733817560353,0.0026319026947021484
1682187431.4492545,2.4020733054597616,0.002727031707763672
1682187431.454187,2.3956981109042634,0.003022909164428711
1682187431.458986,2.386572832422864,0.0033025741577148438
1682187431.4639277,2.391447981200598,0.003027677536010742
1682187431.4688935,2.39557310708945,0.0032973289489746094
1682187431.4739137,2.4055734122745447,0.003161191940307617
1682187431.4789665,2.395948118533891,0.0034551620483398438
1682187431.4845088,2.388822901089511,0.002962827682495117
1682187431.4904997,2.3854477980895417,0.0032911300659179688
1682187431.4951885,2.3881978820154424,0.003005504608154297
1682187431.4997153,2.397823175756096,0.003107309341430664
1682187431.5039947,2.394323068941313,0.0025115013122558594
1682187431.5092263,2.3969481490524003,0.003448963165283203
1682187431.5141325,2.3825727103488266,0.0028989315032958984
1682187431.5186481,2.3856978057191687,0.0029473304748535156
1682187431.524555,2.3879478743858153,0.0033457279205322266
1682187431.5298378,2.4065734427930536,0.0036203861236572266
1682187431.5345461,2.399573229163488,0.0032007694244384766
1682187431.5387878,2.40032325205237,0.0028486251831054688
1682187431.5443437,2.387072847682119,0.003367900848388672
1682187431.5497382,2.3849477828302867,0.0031828880310058594
1682187431.5553484,2.3930730307931762,0.0027654170989990234
1682187431.5599117,2.4091985229041413,0.0031838417053222656
1682187431.5646124,2.402948332163457,0.003152132034301758
1682187431.5687637,2.395948118533891,0.0028471946716308594
1682187431.573559,2.3829477217932675,0.0030443668365478516
1682187431.5788305,2.3856978057191687,0.0034275054931640625
1682187431.5844612,2.3958231147190774,0.002494335174560547
1682187431.588366,2.4135736564226202,0.0025162696838378906
1682187431.5945446,2.3988232062746055,0.0034477710723876953
1682187431.5993226,2.394323068941313,0.0034172534942626953
1682187431.6033766,2.3803226416821803,0.002580404281616211
1682187431.608323,2.388822901089511,0.0028848648071289062
1682187431.6137118,2.3956981109042634,0.0031867027282714844
1682187431.6179357,2.408698507644887,0.002559185028076172
1682187431.623992,2.395448103274636,0.003191709518432617
1682187431.6288726,2.39082296212653,0.0032875537872314453
1682187431.6339874,2.379697622608112,0.003443002700805664
1682187431.6388206,2.3916979888302254,0.0033960342407226562
1682187431.6435745,2.398573198644978,0.0029501914978027344
1682187431.6496673,2.4089485152745143,0.0029168128967285156
1682187431.654624,2.391072969756157,0.0033071041107177734
1682187431.6589396,2.391572985015412,0.0029349327087402344
1682187431.6639628,2.3814476760155037,0.0035080909729003906
1682187431.6691697,2.394698080385754,0.0032012462615966797
1682187431.6738415,2.4015732902005067,0.0031893253326416016
1682187431.6786935,2.412323618274484,0.002669095993041992
1682187431.6835628,2.4011982787560657,0.003088235855102539
1682187431.6893637,2.391572985015412,0.0038514137268066406
1682187431.6939192,2.3878228705710014,0.0031175613403320312
1682187431.7017975,2.4028233283486435,0.0038597583770751953
1682187431.7068152,2.4104485610522786,0.002992391586303711
1682187431.7115076,2.4065734427930536,0.003332853317260742
1682187431.7161984,2.399448225348674,0.003076314926147461
1682187431.7205477,2.3940730613116856,0.0029065608978271484
1682187431.7254755,2.3879478743858153,0.0035080909729003906
1682187431.7301824,2.3979481795709097,0.0030951499938964844
1682187431.734617,2.4058234199041717,0.0030579566955566406
1682187431.7394314,2.4045733817560353,0.0032775402069091797
1682187431.7441826,2.398198187200537,0.0032584667205810547
1682187431.7484713,2.3935730460524307,0.0028638839721679688
1682187431.7542045,2.3880728782006284,0.0036160945892333984
1682187431.7597632,2.388822901089511,0.0032770633697509766
1682187431.7646265,2.403573351237526,0.003380298614501953
1682187431.7698429,2.403698355052339,0.0031287670135498047
1682187431.7757206,2.3970731528672142,0.0038995742797851562
1682187431.7839012,2.3869478438673055,0.004834651947021484
1682187431.7919621,2.3980731833857236,0.003899097442626953
1682187431.8013408,2.408323496200446,0.0055577754974365234
1682187431.8112009,2.392823023163549,0.0039691925048828125
1682187431.8311903,2.4026983245338296,0.013382911682128906
1682187431.8412511,2.3933230384228037,0.004465341567993164
1682187431.8539762,2.4026983245338296,0.00455021858215332
1682187431.8622828,2.4006982634968113,0.0048084259033203125
1682187431.8712773,2.3836977446821495,0.004675865173339844
1682187431.8804226,2.394698080385754,0.004063606262207031
1682187431.8893688,2.3988232062746055,0.004548788070678711
1682187431.8953834,2.395948118533891,0.0038101673126220703
1682187431.9016461,2.3931980346079897,0.003085613250732422
1682187431.9142873,2.3965731376079593,0.008348226547241211
1682187431.9193769,2.4008232673116243,0.0030677318572998047
1682187431.9255888,2.3926980193487353,0.00405573844909668
1682187431.9322069,2.391947996459853,0.0037202835083007812
1682187431.9534597,2.4011982787560657,0.013867616653442383
1682187431.9589329,2.3926980193487353,0.00360107421875
1682187431.9651346,2.3916979888302254,0.0034956932067871094
1682187431.9717264,2.404698385570849,0.0038797855377197266
1682187431.9778278,2.399948240607929,0.003078460693359375
1682187431.9842794,2.3939480574968717,0.003935098648071289
1682187431.9904149,2.3920730002746664,0.0031633377075195312
1682187431.9953146,2.39082296212653,0.0031290054321289062
1682187432.011837,2.403573351237526,0.014378547668457031
1682187432.018125,2.389947935422834,0.0037391185760498047
1682187432.0238664,2.3958231147190774,0.0030324459075927734
1682187432.029496,2.408573503830073,0.0032851696014404297
