loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,V_d D1,I_d D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,V_d D2,I_d D2,max_velocity,max_current
0.6750154495239258,1.0012372142274137,-3.048063019501299,24.3,0.52,1.363,5.86,-0.135,0.07,-1.0617419616298838,24.3,0.07,0.225,4.03,0.151,-0.07,1,4
0.6800155639648438,1.0012372142274137,-2.963060425428008,24.3,0.52,1.363,5.86,-0.135,0.07,-1.0617419616298838,24.3,0.07,0.225,4.03,0.151,-0.07,1,4
0.6850156784057617,1.0012372142274137,-3.183067139500082,24.3,0.52,1.363,5.86,-0.135,0.07,-1.0617419616298838,24.3,0.07,0.225,4.03,0.151,-0.07,1,4
0.6900157928466797,0.9884381330461219,-3.1280654609820506,24.3,0.5,1.361,5.71,-0.106,-0.34,-1.0018189906447452,24.2,0.08,0.284,3.96,0.133,-0.05,1,4
0.6950159072875977,0.9994918849754193,-3.1480660713522473,24.3,0.51,1.359,5.77,-0.13,0.0,-1.0018189906447452,24.2,0.08,0.284,3.96,0.133,-0.05,1,4
0.7000160217285156,0.9994918849754193,-2.95806027283545,24.3,0.51,1.359,5.77,-0.13,0.0,-0.9896016858807848,24.3,0.08,0.269,4.0,0.143,0.07,1,4
0.7050161361694336,1.013454518991374,-3.1130650032044116,24.3,0.49,1.34,5.63,-0.127,0.13,-0.9994918849754193,24.2,0.08,0.25,4.03,0.15,-0.05,1,4
0.7100162506103516,1.0151998482433684,-3.12306530838951,24.3,0.48,1.326,5.58,-0.126,-0.01,-0.9994918849754193,24.2,0.08,0.25,4.03,0.15,-0.05,1,4
0.7150163650512695,1.0006554378100823,-3.3330717172765034,24.3,0.5,1.352,5.72,-0.13,-0.11,-0.9994918849754193,24.2,0.08,0.25,4.03,0.15,-0.05,1,4
0.7200164794921875,1.0006554378100823,-3.3030708017212085,24.3,0.5,1.352,5.72,-0.13,-0.11,-0.9884381330461219,24.2,0.08,0.264,4.0,0.143,0.1,1,4
0.7250165939331055,1.0006554378100823,-3.4380749217199913,24.3,0.5,1.352,5.72,-0.13,-0.11,-0.9884381330461219,24.2,0.08,0.264,4.0,0.143,0.1,1,4
0.7300167083740234,0.9936741208021049,-3.3580724802392403,24.2,0.57,1.391,6.28,-0.119,0.19,-0.9884381330461219,24.2,0.08,0.264,4.0,0.143,0.1,1,4
0.7350168228149414,0.9936741208021049,-3.0930643928342327,24.2,0.57,1.391,6.28,-0.119,0.19,-0.9680759584395214,24.3,0.08,0.256,4.06,0.11,-0.09,1,4
0.7400169372558594,1.0285807058419916,-2.898058441724878,24.3,0.47,1.318,5.47,-0.118,-0.01,-0.9680759584395214,24.3,0.08,0.256,4.06,0.11,-0.09,1,4
0.7450170516967773,1.0285807058419916,-3.178066986907542,24.3,0.47,1.318,5.47,-0.118,-0.01,-0.9680759584395214,24.3,0.08,0.256,4.06,0.11,-0.09,1,4
0.7500171661376953,1.0285807058419916,-3.103064698019331,24.3,0.47,1.318,5.47,-0.118,-0.01,-0.9680759584395214,24.3,0.08,0.256,4.06,0.11,-0.09,1,4
0.7550172805786133,1.0285807058419916,-3.4680758372752862,24.3,0.47,1.318,5.47,-0.118,-0.01,-0.9576039829275554,24.2,0.08,0.275,3.99,0.093,0.01,1,4
0.7600173950195312,0.9837839217074704,-3.4480752269050896,24.3,0.53,1.381,5.97,-0.103,-0.01,-0.9576039829275554,24.2,0.08,0.275,3.99,0.093,0.01,1,4
0.7650175094604492,0.9837839217074704,-3.1580663765373456,24.3,0.53,1.381,5.97,-0.103,-0.01,-0.9494591130849153,24.2,0.08,0.271,4.02,0.052,0.0,1,4
0.7700176239013672,0.9837839217074704,-3.2230683602404575,24.3,0.53,1.381,5.97,-0.103,-0.01,-0.9948376736367678,24.2,0.07,0.234,4.06,0.048,-0.02,1,4
0.7750177383422852,0.9861110273767961,-3.528077668385858,24.3,0.49,1.353,5.67,-0.112,-0.06,-1.0256718237553344,24.2,0.06,0.216,3.98,0.058,-0.03,1,4
0.7800178527832031,0.9721483933608415,-3.6580816357920836,24.3,0.56,1.41,6.19,-0.114,-0.07,-1.0256718237553344,24.2,0.06,0.216,3.98,0.058,-0.03,1,4
0.7850179672241211,0.9663306291875271,-3.5530784313485775,24.2,0.6,1.436,6.49,-0.099,-0.07,-0.9599310885968813,24.2,0.08,0.279,4.02,0.062,0.05,1,4
0.7900180816650391,0.9896016858807848,-3.3330717172765034,24.3,0.55,1.387,6.12,-0.103,0.0,-0.9942558972194364,24.2,0.08,0.254,4.04,0.044,0.05,1,4
0.795018196105957,0.9896016858807848,-3.313071106906325,24.3,0.55,1.387,6.12,-0.103,0.0,-1.0099638604873853,24.2,0.07,0.247,4.01,0.059,-0.01,1,4
0.800018310546875,0.9896016858807848,-3.3830732432019768,24.3,0.55,1.387,6.12,-0.103,0.0,-1.0024007670620765,24.2,0.07,0.243,4.0,0.061,-0.04,1,4
0.805018424987793,0.9896016858807848,-3.5930796520889525,24.3,0.55,1.387,6.12,-0.103,0.0,-1.0024007670620765,24.2,0.07,0.243,4.0,0.061,-0.04,1,4
0.8100185394287109,0.9896016858807848,-3.668081940977182,24.3,0.55,1.387,6.12,-0.103,0.0,-0.9762208282821616,24.2,0.08,0.285,3.96,0.107,-0.02,1,4
0.8150186538696289,0.9791297103688188,-3.6330808728293458,24.3,0.58,1.426,6.36,-0.096,-0.06,-0.9762208282821616,24.2,0.08,0.285,3.96,0.107,-0.02,1,4
0.8200187683105469,0.9866928037941276,-3.538077973570939,24.3,0.58,1.411,6.34,-0.095,0.0,-1.0018189906447452,24.2,0.08,0.262,4.03,0.095,-0.02,1,4
0.8250188827514648,0.9866928037941276,-3.3880733957945353,24.3,0.58,1.411,6.34,-0.095,0.0,-1.0018189906447452,24.2,0.08,0.262,4.03,0.095,-0.02,1,4
0.8300189971923828,0.9866928037941276,-3.3980737009796163,24.3,0.58,1.411,6.34,-0.095,0.0,-1.058251303125895,24.2,0.07,0.228,4.02,0.121,-0.06,1,4
0.8350191116333008,0.9866928037941276,-3.28307019135103,24.3,0.58,1.411,6.34,-0.095,0.0,-1.058251303125895,24.2,0.07,0.228,4.02,0.121,-0.06,1,4
0.8400192260742188,0.9866928037941276,-3.348072175054142,24.3,0.58,1.411,6.34,-0.095,0.0,-1.0204358359993513,24.3,0.08,0.271,3.96,0.151,-0.01,1,4
0.8450193405151367,0.9942558972194364,-3.428074616534911,24.3,0.53,1.386,5.93,-0.067,-0.04,-0.9884381330461219,24.2,0.08,0.283,3.96,0.14,-0.02,1,4
0.8500194549560547,0.9942558972194364,-3.328071564683963,24.3,0.53,1.386,5.93,-0.067,-0.04,-0.9698212876915158,24.2,0.09,0.29,4.01,0.123,0.08,1,4
0.8550195693969727,0.9942558972194364,-3.2680697335733906,24.3,0.53,1.386,5.93,-0.067,-0.04,-0.9814568160381446,24.2,0.08,0.273,4.04,0.134,0.0,1,4
0.8600196838378906,0.9942558972194364,-3.428074616534911,24.3,0.53,1.386,5.93,-0.067,-0.04,-0.9814568160381446,24.2,0.08,0.273,4.04,0.134,0.0,1,4
0.8650197982788086,0.9942558972194364,-3.4380749217199913,24.3,0.53,1.386,5.93,-0.067,-0.04,-0.9768026046994931,24.2,0.08,0.271,3.91,0.152,0.01,1,4
0.8700199127197266,0.9936741208021049,-3.4780761424603663,24.3,0.54,1.399,6.02,-0.046,-0.15,-0.9768026046994931,24.2,0.08,0.271,3.91,0.152,0.01,1,4
0.8750200271606445,0.9884381330461219,-3.4130741587572717,24.2,0.55,1.394,6.11,-0.032,-0.08,-0.9866928037941276,24.3,0.08,0.254,4.01,0.116,0.02,1,4
0.8800201416015625,1.0058914255660651,-3.0980645454267908,24.3,0.52,1.368,5.87,-0.032,0.0,-0.9925105679674421,24.3,0.08,0.246,4.04,0.106,0.07,1,4
0.8850202560424805,1.0088003076527225,-3.1480660713522473,24.2,0.49,1.345,5.67,-0.033,0.02,-1.0047278727314024,24.3,0.07,0.222,4.04,0.096,-0.02,1,4
0.8900203704833984,1.0088003076527225,-3.1180651557969696,24.2,0.49,1.345,5.67,-0.033,0.02,-1.0047278727314024,24.3,0.07,0.222,4.04,0.096,-0.02,1,4
0.8950204849243164,1.0088003076527225,-3.3980737009796163,24.2,0.49,1.345,5.67,-0.033,0.02,-1.0047278727314024,24.3,0.07,0.222,4.04,0.096,-0.02,1,4
0.9000205993652344,0.9750572754474988,-3.4730759898678443,24.3,0.54,1.404,6.06,-0.025,-0.04,-1.0047278727314024,24.3,0.07,0.222,4.04,0.096,-0.02,1,4
0.9050207138061523,0.9750572754474988,-3.238068818018114,24.3,0.54,1.404,6.06,-0.025,-0.04,-1.0047278727314024,24.3,0.07,0.222,4.04,0.096,-0.02,1,4
0.9100208282470703,1.0064732019833966,-3.428074616534911,24.2,0.52,1.379,5.83,-0.042,-0.04,-0.9989101085580879,24.2,0.07,0.231,4.07,0.036,0.0,1,4
0.9150209426879883,1.0064732019833966,-3.528077668385858,24.2,0.52,1.379,5.83,-0.042,-0.04,-1.0140362954087054,24.2,0.07,0.226,3.96,0.044,-0.04,1,4
0.9200210571289062,0.9942558972194364,-3.3430720224616017,24.3,0.51,1.382,5.78,-0.062,0.04,-1.0140362954087054,24.2,0.07,0.226,3.96,0.044,-0.04,1,4
0.9250211715698242,0.9942558972194364,-3.1180651557969696,24.3,0.51,1.382,5.78,-0.062,0.04,-1.0053096491487339,24.3,0.07,0.253,3.97,0.029,0.0,1,4
0.9300212860107422,1.0099638604873853,-3.208067902462819,24.2,0.47,1.343,5.48,-0.069,-0.04,-1.0053096491487339,24.3,0.07,0.253,3.97,0.029,0.0,1,4
0.9350214004516602,0.9808750396208131,-3.458075532090188,24.2,0.51,1.373,5.74,-0.099,0.02,-1.0093820840700538,24.2,0.07,0.242,3.94,0.047,-0.04,1,4
0.9400215148925781,0.9808750396208131,-3.4430750743125493,24.2,0.51,1.373,5.74,-0.099,0.02,-1.0093820840700538,24.2,0.07,0.242,3.94,0.047,-0.04,1,4
0.9450216293334961,0.9954194500540993,-3.243068970610654,24.3,0.53,1.382,6.01,-0.094,0.01,-1.0093820840700538,24.2,0.07,0.242,3.94,0.047,-0.04,1,4
0.9500217437744141,0.9954194500540993,-3.3780730906094196,24.3,0.53,1.382,6.01,-0.094,0.01,-1.0722139371418498,24.2,0.07,0.217,3.99,0.099,-0.08,1,4
0.955021858215332,0.9698212876915158,-3.2630695809808334,24.3,0.53,1.393,5.97,-0.129,0.01,-1.0722139371418498,24.2,0.07,0.217,3.99,0.099,-0.08,1,4
0.96002197265625,0.9698212876915158,-3.213068055055377,24.3,0.53,1.393,5.97,-0.129,0.01,-0.9936741208021049,24.2,0.08,0.28,4.01,0.116,0.07,1,4
0.965022087097168,0.9698212876915158,-3.4130741587572717,24.3,0.53,1.393,5.97,-0.129,0.01,-0.9936741208021049,24.2,0.08,0.28,4.01,0.116,0.07,1,4
0.9700222015380859,1.002982543479408,-3.2530692757957524,24.3,0.52,1.374,5.9,-0.122,-0.08,-1.0047278727314024,24.3,0.08,0.252,4.01,0.15,0.08,1,4
0.9750223159790039,1.002982543479408,-3.493076600238023,24.3,0.52,1.374,5.9,-0.122,-0.08,-1.0047278727314024,24.3,0.08,0.252,4.01,0.15,0.08,1,4
0.9800224304199219,0.9896016858807848,-3.3830732432019768,24.2,0.57,1.406,6.3,-0.124,0.13,-1.0047278727314024,24.3,0.08,0.252,4.01,0.15,0.08,1,4
0.9850225448608398,0.9896016858807848,-3.068063629871496,24.2,0.57,1.406,6.3,-0.124,0.13,-1.0047278727314024,24.3,0.08,0.252,4.01,0.15,0.08,1,4
0.9900226593017578,1.0140362954087054,-3.2230683602404575,24.3,0.52,1.369,5.87,-0.119,0.02,-1.0215993888340142,24.2,0.07,0.227,4.06,0.12,0.01,1,4
0.9950227737426758,1.0140362954087054,-3.1730668343149837,24.3,0.52,1.369,5.87,-0.119,0.02,-1.0215993888340142,24.2,0.07,0.227,4.06,0.12,0.01,1,4
1.0000228881835938,1.0093820840700538,-3.3430720224616017,24.3,0.51,1.37,5.81,-0.135,0.09,-1.0215993888340142,24.2,0.07,0.227,4.06,0.12,0.01,1,4
1.0050230026245117,0.9808750396208131,-3.5230775157933008,24.2,0.53,1.394,5.99,-0.111,-0.13,-0.9610946414315441,24.3,0.08,0.28,3.98,0.115,0.02,1,4
1.0100231170654297,0.9808750396208131,-3.4230744639423527,24.2,0.53,1.394,5.99,-0.111,-0.13,-0.9610946414315441,24.3,0.08,0.28,3.98,0.115,0.02,1,4
1.0150232315063477,0.9808750396208131,-3.208067902462819,24.2,0.53,1.394,5.99,-0.111,-0.13,-0.9704030641088472,24.1,0.08,0.252,4.07,0.076,0.0,1,4
1.0200233459472656,0.9808750396208131,-3.233068665425556,24.2,0.53,1.394,5.99,-0.111,-0.13,-1.0181087303300256,24.2,0.07,0.213,4.06,0.079,-0.06,1,4
1.0250234603881836,0.9901834622981163,-3.4430750743125493,24.3,0.5,1.36,5.75,-0.12,0.05,-1.0181087303300256,24.2,0.07,0.213,4.06,0.079,-0.06,1,4
1.0300235748291016,0.9866928037941276,-3.2630695809808334,24.3,0.53,1.384,5.97,-0.126,0.06,-0.9878563566287905,24.2,0.08,0.264,3.95,0.082,0.0,1,4
1.0350236892700195,0.9866928037941276,-3.3380718698690437,24.3,0.53,1.384,5.97,-0.126,0.06,-0.9960012264714307,24.2,0.08,0.259,4.01,0.066,-0.02,1,4
1.0400238037109375,1.0024007670620765,-3.1880672920926223,24.3,0.54,1.39,6.02,-0.102,0.0,-0.9983283321407564,24.2,0.08,0.252,4.01,0.057,0.0,1,4
1.0450239181518555,1.017526953912694,-2.8480569157994218,24.3,0.48,1.34,5.59,-0.113,0.01,-0.9983283321407564,24.2,0.08,0.252,4.01,0.057,0.0,1,4
1.0500240325927734,1.0198540595820198,-3.068063629871496,24.3,0.48,1.339,5.52,-0.113,-0.02,-1.0466157747792662,24.2,0.07,0.214,4.01,0.083,-0.04,1,4
1.0550241470336914,1.0198540595820198,-3.1930674446851803,24.3,0.48,1.339,5.52,-0.113,-0.02,-1.0466157747792662,24.2,0.07,0.214,4.01,0.083,-0.04,1,4
1.0600242614746094,1.0198540595820198,-3.28307019135103,24.3,0.48,1.339,5.52,-0.113,-0.02,-1.0466157747792662,24.2,0.07,0.214,4.01,0.083,-0.04,1,4
1.0650243759155273,1.0047278727314024,-3.238068818018114,24.2,0.53,1.373,6.0,-0.096,-0.03,-1.0466157747792662,24.2,0.07,0.214,4.01,0.083,-0.04,1,4
1.0700244903564453,1.0047278727314024,-3.0980645454267908,24.2,0.53,1.373,6.0,-0.096,-0.03,-1.0466157747792662,24.2,0.07,0.214,4.01,0.083,-0.04,1,4
1.0750246047973633,1.0047278727314024,-3.278070038758489,24.2,0.53,1.373,6.0,-0.096,-0.03,-1.0466157747792662,24.2,0.07,0.214,4.01,0.083,-0.04,1,4
1.0800247192382812,0.9913470151327791,-3.2730698861659318,24.2,0.51,1.365,5.83,-0.102,-0.11,-1.0466157747792662,24.2,0.07,0.214,4.01,0.083,-0.04,1,4
1.0850248336791992,0.9913470151327791,-3.048063019501299,24.2,0.51,1.365,5.83,-0.102,-0.11,-1.0466157747792662,24.2,0.07,0.214,4.01,0.083,-0.04,1,4
1.0900249481201172,1.0140362954087054,-3.0530631720938572,24.3,0.49,1.345,5.61,-0.091,-0.02,-1.02392649450334,24.2,0.08,0.268,3.95,0.131,0.05,1,4
1.0950250625610352,1.0093820840700538,-3.013061951353464,24.2,0.49,1.346,5.63,-0.084,0.02,-0.9983283321407564,24.2,0.08,0.274,4.01,0.134,0.01,1,4
1.1000251770019531,1.0093820840700538,-2.9680605780205305,24.2,0.49,1.346,5.63,-0.084,0.02,-1.0163634010780311,24.2,0.08,0.248,4.06,0.137,0.0,1,4
1.105025291442871,1.0093820840700538,-3.1380657661671663,24.2,0.49,1.346,5.63,-0.084,0.02,-1.0163634010780311,24.2,0.08,0.248,4.06,0.137,0.0,1,4
1.110025405883789,1.0093820840700538,-3.203067749870261,24.2,0.49,1.346,5.63,-0.084,0.02,-1.0163634010780311,24.2,0.08,0.248,4.06,0.137,0.0,1,4
1.115025520324707,0.997746555723425,-3.1730668343149837,24.3,0.47,1.34,5.49,-0.072,-0.06,-1.0163634010780311,24.2,0.08,0.248,4.06,0.137,0.0,1,4
1.120025634765625,0.997746555723425,-3.3680727854243386,24.3,0.47,1.34,5.49,-0.072,-0.06,-1.0163634010780311,24.2,0.08,0.248,4.06,0.137,0.0,1,4
1.125025749206543,0.997746555723425,-2.983061035798187,24.3,0.47,1.34,5.49,-0.072,-0.06,-1.0163634010780311,24.2,0.08,0.248,4.06,0.137,0.0,1,4
1.130025863647461,1.0140362954087054,-3.0080617987609237,24.3,0.49,1.344,5.67,-0.061,0.0,-0.9994918849754193,24.2,0.07,0.234,4.06,0.138,-0.04,1,4
1.135025978088379,1.0140362954087054,-3.0330625617236606,24.3,0.49,1.344,5.67,-0.061,0.0,-0.9994918849754193,24.2,0.07,0.234,4.06,0.138,-0.04,1,4
1.1400260925292969,1.0140362954087054,-3.213068055055377,24.3,0.49,1.344,5.67,-0.061,0.0,-0.9994918849754193,24.2,0.07,0.234,4.06,0.138,-0.04,1,4
1.1450262069702148,1.0140362954087054,-3.1930674446851803,24.3,0.49,1.344,5.67,-0.061,0.0,-0.9994918849754193,24.2,0.07,0.234,4.06,0.138,-0.04,1,4
1.1500263214111328,1.0140362954087054,-3.313071106906325,24.3,0.49,1.344,5.67,-0.061,0.0,-0.9994918849754193,24.2,0.07,0.234,4.06,0.138,-0.04,1,4
1.1550264358520508,1.0140362954087054,-3.178066986907542,24.3,0.49,1.344,5.67,-0.061,0.0,-0.9529497715889039,24.2,0.08,0.266,4.0,0.093,0.0,1,4
1.1600265502929688,1.0140362954087054,-3.1930674446851803,24.3,0.49,1.344,5.67,-0.061,0.0,-0.9663306291875271,24.2,0.08,0.25,4.08,0.069,0.09,1,4
1.1650266647338867,0.9884381330461219,-3.393073548387075,24.2,0.5,1.364,5.78,-0.04,-0.03,-0.9663306291875271,24.2,0.08,0.25,4.08,0.069,0.09,1,4
1.1700267791748047,0.9884381330461219,-3.5880794994964305,24.2,0.5,1.364,5.78,-0.04,-0.03,-0.957022206510224,24.2,0.08,0.256,3.97,0.079,0.06,1,4
1.1750268936157227,0.9692395112741843,-3.6480813306070026,24.3,0.55,1.416,6.11,-0.062,-0.1,-0.957022206510224,24.2,0.08,0.256,3.97,0.079,0.06,1,4
1.1800270080566406,0.9692395112741843,-3.3780730906094196,24.3,0.55,1.416,6.11,-0.062,-0.1,-0.957022206510224,24.2,0.08,0.256,3.97,0.079,0.06,1,4
1.1850271224975586,0.9692395112741843,-3.3380718698690437,24.3,0.55,1.416,6.11,-0.062,-0.1,-0.957022206510224,24.2,0.08,0.256,3.97,0.079,0.06,1,4
1.1900272369384766,1.0012372142274137,-3.0580633246863975,24.3,0.49,1.357,5.64,-0.054,-0.06,-1.02799892942466,24.2,0.07,0.221,4.02,0.035,0.07,1,4
1.1950273513793945,1.0024007670620765,-3.318071259498865,24.3,0.51,1.368,5.77,-0.064,0.04,-1.02799892942466,24.2,0.07,0.221,4.02,0.035,0.07,1,4
1.2000274658203125,0.9779661575341559,-3.323071412091405,24.3,0.53,1.388,5.96,-0.085,0.09,-1.02799892942466,24.2,0.07,0.221,4.02,0.035,0.07,1,4
1.2050275802612305,1.0035643198967394,-3.1280654609820506,24.3,0.51,1.371,5.77,-0.1,0.1,-1.02799892942466,24.2,0.07,0.221,4.02,0.035,0.07,1,4
1.2100276947021484,1.0035643198967394,-3.428074616534911,24.3,0.51,1.371,5.77,-0.1,0.1,-1.02799892942466,24.2,0.07,0.221,4.02,0.035,0.07,1,4
1.2150278091430664,1.0035643198967394,-3.2180682076479172,24.3,0.51,1.371,5.77,-0.1,0.1,-0.9930923443847735,24.2,0.08,0.264,3.97,0.053,-0.06,1,4
1.2200279235839844,1.0018189906447452,-3.2230683602404575,24.3,0.51,1.371,5.81,-0.103,-0.04,-0.9930923443847735,24.2,0.08,0.264,3.97,0.053,-0.06,1,4
1.2250280380249023,0.9913470151327791,-3.428074616534911,24.3,0.55,1.399,6.14,-0.111,0.12,-1.0431251162752775,24.2,0.07,0.23,3.94,0.094,-0.06,1,4
1.2300281524658203,0.9989101085580879,-3.4030738535721734,24.3,0.56,1.402,6.15,-0.131,0.06,-1.0314895879286488,24.2,0.07,0.251,3.94,0.103,-0.04,1,4
1.2350282669067383,0.9930923443847735,-3.168066681722444,24.3,0.54,1.398,6.02,-0.125,-0.05,-1.0419615634406147,24.2,0.08,0.252,4.01,0.114,-0.01,1,4
1.2400283813476562,1.0140362954087054,-3.1180651557969696,24.3,0.52,1.365,5.85,-0.118,-0.08,-1.0518517625352493,24.2,0.07,0.237,4.01,0.102,0.01,1,4
1.2450284957885742,1.0163634010780311,-3.048063019501299,24.3,0.51,1.368,5.84,-0.123,0.01,-1.0518517625352493,24.2,0.07,0.237,4.01,0.102,0.01,1,4
1.2500286102294922,1.004146096314071,-2.9130588995025164,24.3,0.49,1.349,5.63,-0.132,0.07,-1.0518517625352493,24.2,0.07,0.237,4.01,0.102,0.01,1,4
1.2550287246704102,1.004146096314071,-3.1180651557969696,24.3,0.49,1.349,5.63,-0.132,0.07,-1.0471975511965976,24.2,0.07,0.236,3.98,0.148,-0.07,1,4
1.2600288391113281,1.004146096314071,-3.178066986907542,24.3,0.49,1.349,5.63,-0.132,0.07,-1.0471975511965976,24.2,0.07,0.236,3.98,0.148,-0.07,1,4
1.265028953552246,1.004146096314071,-3.2230683602404575,24.3,0.49,1.349,5.63,-0.132,0.07,-1.0471975511965976,24.2,0.07,0.236,3.98,0.148,-0.07,1,4
1.270029067993164,0.9942558972194364,-3.4530753794976476,24.3,0.53,1.38,5.99,-0.128,0.0,-0.9808750396208131,24.1,0.08,0.284,4.0,0.138,0.07,1,4
1.275029182434082,0.9942558972194364,-3.2180682076479172,24.3,0.53,1.38,5.99,-0.128,0.0,-0.9808750396208131,24.1,0.08,0.284,4.0,0.138,0.07,1,4
1.280029296875,1.0035643198967394,-3.0980645454267908,24.3,0.51,1.361,5.8,-0.126,-0.14,-1.0215993888340142,24.2,0.08,0.243,4.05,0.141,0.0,1,4
1.285029411315918,1.0058914255660651,-3.043062866908759,24.3,0.48,1.34,5.6,-0.133,-0.02,-1.0285807058419916,24.2,0.07,0.223,4.05,0.157,-0.04,1,4
1.290029525756836,1.0058914255660651,-3.178066986907542,24.3,0.48,1.34,5.6,-0.133,-0.02,-1.0285807058419916,24.2,0.07,0.223,4.05,0.157,-0.04,1,4
1.295029640197754,0.9960012264714307,-3.203067749870261,24.3,0.46,1.326,5.36,-0.129,-0.08,-0.9930923443847735,24.3,0.08,0.27,3.93,0.153,0.01,1,4
1.3000297546386719,0.9925105679674421,-3.3980737009796163,24.3,0.52,1.382,5.91,-0.118,0.0,-0.9552768772582296,24.2,0.08,0.289,3.98,0.112,0.09,1,4
1.3050298690795898,1.0111274133220483,-2.9980614935758254,24.3,0.52,1.36,5.93,-0.117,0.13,-0.9552768772582296,24.2,0.08,0.289,3.98,0.112,0.09,1,4
1.3100299835205078,1.0099638604873853,-3.013061951353464,24.3,0.44,1.311,5.27,-0.12,0.0,-0.9552768772582296,24.2,0.08,0.289,3.98,0.112,0.09,1,4
1.3150300979614258,1.0099638604873853,-3.28307019135103,24.3,0.44,1.311,5.27,-0.12,0.0,-0.9802932632034818,24.2,0.07,0.246,3.95,0.11,0.05,1,4
1.3200302124023438,1.0099638604873853,-3.3830732432019768,24.3,0.44,1.311,5.27,-0.12,0.0,-0.9453866781635951,24.2,0.08,0.281,3.92,0.093,-0.06,1,4
1.3250303268432617,0.9907652387154477,-3.3830732432019768,24.3,0.54,1.389,5.99,-0.119,-0.04,-0.9506226659195781,24.3,0.08,0.27,4.06,0.082,0.01,1,4
1.3300304412841797,0.9890199094634534,-3.3730729380168967,24.3,0.56,1.403,6.19,-0.1,-0.02,-0.9762208282821616,24.1,0.08,0.25,4.03,0.064,0.06,1,4
1.3350305557250977,0.9890199094634534,-3.168066681722444,24.3,0.56,1.403,6.19,-0.1,-0.02,-0.9901834622981163,24.2,0.07,0.245,3.99,0.06,0.0,1,4
1.3400306701660156,1.013454518991374,-3.0030616461683834,24.3,0.5,1.347,5.69,-0.105,-0.11,-1.0128727425740425,24.2,0.07,0.226,4.06,0.041,0.03,1,4
1.3450307846069336,1.0088003076527225,-3.278070038758489,24.2,0.47,1.331,5.51,-0.109,0.0,-1.0215993888340142,24.2,0.07,0.219,4.01,0.055,0.0,1,4
1.3500308990478516,1.0088003076527225,-3.5830793469038724,24.2,0.47,1.331,5.51,-0.109,0.0,-0.972730169778173,24.3,0.07,0.271,3.86,0.062,-0.02,1,4
1.3550310134887695,0.9779661575341559,-3.458075532090188,24.3,0.55,1.403,6.08,-0.12,0.05,-0.972730169778173,24.3,0.07,0.271,3.86,0.062,-0.02,1,4
1.3600311279296875,0.9779661575341559,-3.5580785839411355,24.3,0.55,1.403,6.08,-0.12,0.05,-0.972730169778173,24.3,0.07,0.271,3.86,0.062,-0.02,1,4
1.3650312423706055,0.9779661575341559,-3.483076295052925,24.3,0.55,1.403,6.08,-0.12,0.05,-0.9802932632034818,24.2,0.08,0.258,4.01,0.055,0.0,1,4
1.3700313568115234,0.9779661575341559,-3.5430781261634974,24.3,0.55,1.403,6.08,-0.12,0.05,-0.9925105679674421,24.2,0.08,0.25,4.01,0.052,0.0,1,4
1.3750314712524414,0.9779661575341559,-3.6230805676442475,24.3,0.55,1.403,6.08,-0.12,0.05,-0.9925105679674421,24.2,0.08,0.25,4.01,0.052,0.0,1,4
1.3800315856933594,0.9832021452901389,-3.668081940977182,24.2,0.58,1.414,6.36,-0.12,-0.01,-0.9925105679674421,24.2,0.08,0.25,4.01,0.052,0.0,1,4
1.3850317001342773,0.9826203688728075,-3.6480813306070026,24.3,0.59,1.431,6.43,-0.115,0.06,-1.0099638604873853,24.2,0.08,0.262,3.96,0.105,-0.03,1,4
1.3900318145751953,0.9872745802114591,-3.428074616534911,24.2,0.58,1.421,6.33,-0.09,-0.14,-1.0099638604873853,24.2,0.08,0.262,3.96,0.105,-0.03,1,4
1.3950319290161133,1.0047278727314024,-3.3080709543137665,24.3,0.56,1.4,6.22,-0.094,0.0,-1.0210176124166828,24.2,0.08,0.258,4.01,0.104,-0.06,1,4
1.4000320434570312,1.0047278727314024,-3.1330656135746078,24.3,0.56,1.4,6.22,-0.094,0.0,-1.0210176124166828,24.2,0.08,0.258,4.01,0.104,-0.06,1,4
1.4050321578979492,1.0076367548180596,-3.3530723276467,24.3,0.51,1.361,5.77,-0.092,-0.08,-1.0314895879286488,24.2,0.07,0.247,3.95,0.136,-0.1,1,4
1.4100322723388672,0.9971647793060936,-3.28307019135103,24.3,0.5,1.364,5.75,-0.101,0.0,-1.0093820840700538,24.1,0.08,0.273,3.95,0.129,0.08,1,4
1.4150323867797852,0.9971647793060936,-3.3780730906094196,24.3,0.5,1.364,5.75,-0.101,0.0,-0.9919287915501106,24.2,0.08,0.285,3.99,0.147,0.02,1,4
1.4200325012207031,0.9971647793060936,-3.3880733957945353,24.3,0.5,1.364,5.75,-0.101,0.0,-0.9855292509594648,24.3,0.08,0.286,3.94,0.156,-0.01,1,4
1.425032615661621,1.0000736613927508,-3.5880794994964305,24.3,0.57,1.409,6.28,-0.065,0.0,-0.9855292509594648,24.3,0.08,0.286,3.94,0.156,-0.01,1,4
1.430032730102539,1.0000736613927508,-3.3430720224616017,24.3,0.57,1.409,6.28,-0.065,0.0,-0.9855292509594648,24.3,0.08,0.286,3.94,0.156,-0.01,1,4
