timestamp (epoch),loop time (s),des current,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682011480.5441341,1682011480,7.111111111111111,7.061602153569057,16.48588310922575,24.5,0.22,-0.236,-23.19,1.276,-2.76,2777.1688850561,7.070328799829029,23.2,6.63,7.233,14.03,-0.487,0.04,383.92465713521267
1682011480.5489686,1682011480,7.111111111111111,7.061602153569057,15.960867087008273,24.5,0.22,-0.236,-23.19,1.276,-2.76,2777.1688850561,7.1168709132155445,23.2,6.67,7.243,14.07,-0.5,0.0,285.93903997148885
1682011480.5541704,1682011480,7.111111111111111,7.061602153569057,16.055869986266682,24.5,0.22,-0.236,-23.19,1.276,-2.76,2777.1688850561,7.1168709132155445,23.2,6.67,7.243,14.07,-0.5,0.0,285.93903997148885
1682011480.5605953,1682011480,7.111111111111111,7.102326502782258,16.185873953672907,24.5,0.25,-0.262,-23.18,1.302,-2.81,2629.242405995202,7.073237681915686,23.2,6.59,7.208,14.0,-0.485,-0.01,657.0396009613911
1682011480.5650997,1682011480,7.111111111111111,7.102326502782258,15.870864340342408,24.5,0.25,-0.262,-23.18,1.302,-2.81,2629.242405995202,7.073237681915686,23.2,6.59,7.208,14.0,-0.485,-0.01,657.0396009613911
1682011480.5713532,1682011480,7.111111111111111,7.108726043372904,16.305877615894033,24.5,0.17,-0.232,-22.8,1.308,-3.2,1021.5211072571997,7.0685834705770345,23.2,6.59,7.228,13.97,-0.482,0.01,689.4994749872121
1682011480.576178,1682011480,7.111111111111111,7.108726043372904,15.845863577379687,24.5,0.17,-0.232,-22.8,1.308,-3.2,1021.5211072571997,7.095926962191612,23.1,6.59,7.257,13.92,-0.485,0.0,1070.2076534062612
1682011480.5822058,1682011480,7.111111111111111,7.161667697350065,15.705859304788367,24.5,0.07,-0.251,-22.24,1.494,-4.14,466.30152239538904,7.157013486011413,23.1,6.61,7.332,13.81,-0.479,0.0,1608.9773432187178
1682011480.5883558,1682011480,7.111111111111111,7.113962031128887,16.050869833674124,24.5,0.14,-0.239,-22.85,1.443,-3.43,1286.5694809853405,7.207628034319249,23.1,6.7,7.357,13.95,-0.495,0.03,1274.7620955031568
1682011480.592529,1682011480,7.111111111111111,7.113962031128887,16.220875021820724,24.5,0.14,-0.239,-22.85,1.443,-3.43,1286.5694809853405,7.207628034319249,23.1,6.7,7.357,13.95,-0.495,0.03,1274.7620955031568
1682011480.596951,1682011480,7.111111111111111,7.13548775857015,16.73589073885312,24.5,0.25,-0.235,-23.6,1.43,-2.1,1109.610145622194,7.207628034319249,23.1,6.7,7.357,13.95,-0.495,0.03,1274.7620955031568
1682011480.6021912,1682011480,7.111111111111111,7.13548775857015,16.370879599597163,24.5,0.25,-0.235,-23.6,1.43,-2.1,1109.610145622194,7.116289136798213,23.1,6.7,7.208,14.2,-0.508,-0.01,466.8910821634828
1682011480.6065266,1682011480,7.111111111111111,7.13548775857015,15.820862814416953,24.5,0.25,-0.235,-23.6,1.43,-2.1,1109.610145622194,7.063929259238383,23.1,6.63,7.184,14.1,-0.495,-0.01,1431.3863832910085
1682011480.6109612,1682011480,7.111111111111111,7.13548775857015,16.31587792107913,24.5,0.25,-0.235,-23.6,1.43,-2.1,1109.610145622194,7.063929259238383,23.1,6.63,7.184,14.1,-0.495,-0.01,1431.3863832910085
1682011480.616222,1682011480,7.111111111111111,7.13548775857015,16.2158748692282,24.5,0.25,-0.235,-23.6,1.43,-2.1,1109.610145622194,7.063929259238383,23.1,6.63,7.184,14.1,-0.495,-0.01,1431.3863832910085
1682011480.6221676,1682011480,7.111111111111111,7.13548775857015,16.15087288552507,24.5,0.25,-0.235,-23.6,1.43,-2.1,1109.610145622194,7.063929259238383,23.1,6.63,7.184,14.1,-0.495,-0.01,1431.3863832910085
1682011480.629,1682011480,7.111111111111111,7.127924665144842,16.065870291451763,24.6,0.12,-0.254,-22.3,1.335,-4.34,211.81238662327692,7.044730637466445,23.2,6.57,7.217,13.95,-0.48,0.02,342.4951536031164
1682011480.6345103,1682011480,7.111111111111111,7.127924665144842,16.160873190710152,24.6,0.12,-0.254,-22.3,1.335,-4.34,211.81238662327692,7.044730637466445,23.2,6.57,7.217,13.95,-0.48,0.02,342.4951536031164
1682011480.6400454,1682011480,7.111111111111111,7.127924665144842,16.01586876552629,24.6,0.12,-0.254,-22.3,1.335,-4.34,211.81238662327692,7.134905982152819,23.2,6.65,7.301,13.94,-0.491,0.03,584.0124253652765
1682011480.6451373,1682011480,7.111111111111111,7.127924665144842,16.10087135959958,24.6,0.12,-0.254,-22.3,1.335,-4.34,211.81238662327692,7.136069534987482,23.2,6.68,7.272,14.04,-0.496,0.01,1375.8777693700529
1682011480.649766,1682011480,7.111111111111111,7.071492352663691,16.27587670033874,24.6,0.23,-0.239,-23.28,1.244,-2.5,370.2038076430606,7.136069534987482,23.2,6.68,7.272,14.04,-0.496,0.01,1375.8777693700529
1682011480.6547656,1682011480,7.111111111111111,7.071492352663691,16.425881278115178,24.6,0.23,-0.239,-23.28,1.244,-2.5,370.2038076430606,7.075564787585011,23.2,6.61,7.199,14.07,-0.493,-0.01,710.4876631751727
1682011480.6600869,1682011480,7.111111111111111,7.084873210262315,16.110871664784696,24.5,0.25,-0.258,-23.25,1.319,-2.15,710.7927391416765,7.075564787585011,23.2,6.61,7.199,14.07,-0.493,-0.01,710.4876631751727
1682011480.6649683,1682011480,7.111111111111111,7.084873210262315,16.01586876552629,24.5,0.25,-0.258,-23.25,1.319,-2.15,710.7927391416765,7.075564787585011,23.2,6.61,7.199,14.07,-0.493,-0.01,710.4876631751727
1682011480.6700194,1682011480,7.111111111111111,7.084873210262315,15.705859304788367,24.5,0.25,-0.258,-23.25,1.319,-2.15,710.7927391416765,7.075564787585011,23.2,6.61,7.199,14.07,-0.493,-0.01,710.4876631751727
1682011480.6760082,1682011480,7.111111111111111,7.084873210262315,15.765861135898938,24.5,0.25,-0.258,-23.25,1.319,-2.15,710.7927391416765,7.039494649710463,23.1,6.53,7.203,13.92,-0.479,-0.01,346.71356600311407
1682011480.6821082,1682011480,7.111111111111111,7.127924665144842,15.850863729972229,24.5,0.07,-0.25,-22.12,1.327,-4.58,349.0686531310574,7.039494649710463,23.1,6.53,7.203,13.92,-0.479,-0.01,346.71356600311407
1682011480.688043,1682011480,7.111111111111111,7.127924665144842,16.365879447004605,24.5,0.07,-0.25,-22.12,1.327,-4.58,349.0686531310574,7.1785392134526775,23.1,6.64,7.347,13.85,-0.48,0.03,604.3430629080391
1682011480.6940458,1682011480,7.111111111111111,7.127924665144842,16.600886618854336,24.5,0.07,-0.25,-22.12,1.327,-4.58,349.0686531310574,7.1785392134526775,23.1,6.64,7.347,13.85,-0.48,0.03,604.3430629080391
1682011480.7006602,1682011480,7.111111111111111,7.136651311404814,16.830893638111508,24.5,0.28,-0.244,-23.68,1.399,-1.99,313.2243514051217,7.195992505972621,23.1,6.74,7.317,14.09,-0.505,0.02,593.56487151706
1682011480.7061143,1682011480,7.111111111111111,7.136651311404814,16.225875174413282,24.5,0.28,-0.244,-23.68,1.399,-1.99,313.2243514051217,7.195992505972621,23.1,6.74,7.317,14.09,-0.505,0.02,593.56487151706
1682011480.7341654,1682011480,7.111111111111111,7.136651311404814,16.540884787743764,24.5,0.28,-0.244,-23.68,1.399,-1.99,313.2243514051217,7.096508738608944,23.2,6.61,7.219,14.01,-0.491,-0.01,604.4864944838027
1682011480.7387204,1682011480,7.111111111111111,7.136651311404814,16.300877463301493,24.5,0.28,-0.244,-23.68,1.399,-1.99,313.2243514051217,7.096508738608944,23.2,6.61,7.219,14.01,-0.491,-0.01,604.4864944838027
1682011480.743749,1682011480,7.111111111111111,7.136651311404814,16.465882498855553,24.5,0.28,-0.244,-23.68,1.399,-1.99,313.2243514051217,7.175048554948688,23.1,6.73,7.32,14.06,-0.497,0.05,219.04950179942284
1682011480.7488446,1682011480,7.111111111111111,7.088945645183635,16.25087593737602,24.5,0.2,-0.241,-23.1,1.311,-2.81,158.76246429363522,7.1523592746727624,23.1,6.75,7.27,14.16,-0.506,0.01,1399.2802423245985
1682011480.7536147,1682011480,7.111111111111111,7.112798478294224,16.320878073671672,24.5,0.29,-0.257,-23.56,1.31,-2.0,1350.8371794749094,7.113380254711555,23.1,6.66,7.221,14.09,-0.503,0.0,1369.9917006087655
1682011480.7580156,1682011480,7.111111111111111,7.112798478294224,16.220875021820724,24.5,0.29,-0.257,-23.56,1.31,-2.0,1350.8371794749094,7.113380254711555,23.1,6.66,7.221,14.09,-0.503,0.0,1369.9917006087655
1682011480.7627792,1682011480,7.111111111111111,7.090109198018298,15.930866171452978,24.6,0.29,-0.237,-23.47,1.331,-2.42,741.4868939730948,7.113380254711555,23.1,6.66,7.221,14.09,-0.503,0.0,1369.9917006087655
1682011480.7704277,1682011480,7.111111111111111,7.058111495065068,15.645857473677793,24.6,0.17,-0.245,-22.5,1.211,-3.37,740.6150624486489,6.999933853331924,23.1,6.5,7.159,13.92,-0.469,-0.01,502.61667683715376
1682011480.7771912,1682011480,7.111111111111111,7.058111495065068,15.775861441084018,24.6,0.17,-0.245,-22.5,1.211,-3.37,740.6150624486489,7.013896487347878,23.2,6.55,7.188,13.96,-0.476,0.01,868.4915446659332
1682011480.7847843,1682011480,7.111111111111111,7.1523592746727624,15.69585899960325,24.6,0.05,-0.264,-21.93,1.354,-5.0,495.4445766341382,7.067419917742371,23.2,6.55,7.248,13.86,-0.475,0.0,1061.3665949610263
1682011480.7923217,1682011480,7.111111111111111,7.138978417074139,16.23087532700584,24.5,0.04,-0.25,-22.07,1.409,-4.56,991.5572465278406,7.155268156759419,23.1,6.62,7.322,13.86,-0.48,0.0,931.8564817415594
1682011480.7996929,1682011480,7.111111111111111,7.11919801888487,16.445881888485374,24.5,0.17,-0.248,-23.06,1.384,-3.14,846.1822922070077,7.213445798492564,23.1,6.7,7.351,13.95,-0.497,0.01,997.1124993046354
1682011480.8068795,1682011480,7.111111111111111,7.11919801888487,16.48088295663319,24.5,0.17,-0.248,-23.06,1.384,-3.14,846.1822922070077,7.189592965381975,23.1,6.73,7.303,14.09,-0.507,0.02,986.2421027300327
1682011480.8137782,1682011480,7.111111111111111,7.122106900971527,16.145872732932514,24.5,0.3,-0.243,-23.62,1.415,-1.75,512.0991799354136,7.189592965381975,23.1,6.73,7.303,14.09,-0.507,0.02,986.2421027300327
1682011480.8208737,1682011480,7.111111111111111,7.122106900971527,16.15587303811763,24.5,0.3,-0.243,-23.62,1.415,-1.75,512.0991799354136,7.117452689632875,23.1,6.63,7.243,14.01,-0.488,-0.01,489.30929824517176
1682011480.8283606,1682011480,7.111111111111111,7.115707360380881,15.955866934415717,24.6,0.23,-0.255,-23.12,1.336,-2.72,505.6063942210603,7.117452689632875,23.1,6.63,7.243,14.01,-0.488,-0.01,489.30929824517176
1682011480.8348322,1682011480,7.111111111111111,7.115707360380881,16.040869528489043,24.6,0.23,-0.255,-23.12,1.336,-2.72,505.6063942210603,7.136651311404814,23.2,6.63,7.287,13.94,-0.488,0.02,500.8581276693403
1682011480.8415053,1682011480,7.111111111111111,7.166903685106048,16.055869986266682,24.5,0.11,-0.233,-22.66,1.524,-3.41,521.7874118044617,7.136651311404814,23.2,6.63,7.287,13.94,-0.488,0.02,500.8581276693403
1682011480.8486497,1682011480,7.111111111111111,7.106398937703578,16.660888449964908,24.5,0.24,-0.278,-23.39,1.458,-2.47,1150.2044257932341,7.2250813268391925,23.1,6.71,7.364,13.95,-0.495,0.01,540.1045752742377
1682011480.8553436,1682011480,7.111111111111111,7.106398937703578,16.665888602557466,24.5,0.24,-0.278,-23.39,1.458,-2.47,1150.2044257932341,7.16748546152338,23.1,6.76,7.282,14.18,-0.509,0.01,1068.9309110087243
1682011480.861902,1682011480,7.111111111111111,7.106398937703578,16.375879752189704,24.5,0.24,-0.278,-23.39,1.458,-2.47,1150.2044257932341,7.16748546152338,23.1,6.76,7.282,14.18,-0.509,0.01,1068.9309110087243
1682011480.8681374,1682011480,7.111111111111111,7.106398937703578,16.355879141819507,24.5,0.24,-0.278,-23.39,1.458,-2.47,1150.2044257932341,7.16748546152338,23.1,6.76,7.282,14.18,-0.509,0.01,1068.9309110087243
1682011480.874854,1682011480,7.111111111111111,7.069165246994366,16.160873190710152,24.5,0.22,-0.25,-22.81,1.285,-2.82,261.9764096884533,7.16748546152338,23.1,6.76,7.282,14.18,-0.509,0.01,1068.9309110087243
1682011480.8821507,1682011480,7.111111111111111,7.069165246994366,16.045869681081566,24.5,0.22,-0.25,-22.81,1.285,-2.82,261.9764096884533,7.16748546152338,23.1,6.76,7.282,14.18,-0.509,0.01,1068.9309110087243
1682011480.8897016,1682011480,7.111111111111111,7.161667697350065,15.845863577379687,24.5,0.06,-0.253,-22.16,1.485,-4.23,533.1785201758346,7.16748546152338,23.1,6.76,7.282,14.18,-0.509,0.01,1068.9309110087243
1682011480.896243,1682011480,7.111111111111111,7.161667697350065,16.130872275154875,24.5,0.06,-0.253,-22.16,1.485,-4.23,533.1785201758346,7.16748546152338,23.1,6.76,7.282,14.18,-0.509,0.01,1068.9309110087243
1682011480.9036033,1682011480,7.111111111111111,7.138396640656808,16.590886313669237,24.5,0.25,-0.252,-23.59,1.489,-2.3,474.351710000054,7.16748546152338,23.1,6.76,7.282,14.18,-0.509,0.01,1068.9309110087243
1682011480.9109514,1682011480,7.111111111111111,7.137814864239476,16.31087776848659,24.6,0.36,-0.258,-24.0,1.486,-1.28,937.3251545503787,7.176212107783352,23.1,6.78,7.278,14.21,-0.516,0.0,130.03281210211145
1682011480.9180567,1682011480,7.111111111111111,7.137814864239476,16.125872122562335,24.6,0.36,-0.258,-24.0,1.486,-1.28,937.3251545503787,7.087782092348972,23.1,6.65,7.202,14.11,-0.499,-0.02,940.233815581873
1682011480.9254212,1682011480,7.111111111111111,7.067419917742371,16.15087288552507,24.5,0.31,-0.273,-23.32,1.342,-2.19,516.8952296621766,7.087782092348972,23.1,6.65,7.202,14.11,-0.499,-0.02,940.233815581873
1682011480.9329026,1682011480,7.111111111111111,7.084291433844983,16.17587364848781,24.6,0.21,-0.262,-22.86,1.301,-3.02,989.6969622669869,7.034258661954479,23.2,6.55,7.196,13.95,-0.481,0.0,488.6518142845129
1682011480.9392624,1682011480,7.111111111111111,7.084291433844983,15.905865408490245,24.6,0.21,-0.262,-22.86,1.301,-3.02,989.6969622669869,7.070328799829029,23.2,6.57,7.237,13.91,-0.477,0.0,930.2979692705743
1682011480.9454622,1682011480,7.111111111111111,7.088945645183635,16.25087593737602,24.6,0.13,-0.254,-22.54,1.412,-3.75,1509.7589659478167,7.070328799829029,23.2,6.57,7.237,13.91,-0.477,0.0,930.2979692705743
1682011480.95186,1682011480,7.111111111111111,7.088945645183635,16.71088997589038,24.6,0.13,-0.254,-22.54,1.412,-3.75,1509.7589659478167,7.070328799829029,23.2,6.57,7.237,13.91,-0.477,0.0,930.2979692705743
1682011480.9609144,1682011480,7.111111111111111,7.102326502782258,16.435881583300258,24.5,0.31,-0.261,-23.59,1.303,-2.12,520.5647262547076,7.070328799829029,23.2,6.57,7.237,13.91,-0.477,0.0,930.2979692705743
1682011480.9681494,1682011480,7.111111111111111,7.102326502782258,15.830863119602032,24.5,0.31,-0.261,-23.59,1.303,-2.12,520.5647262547076,7.070328799829029,23.2,6.57,7.237,13.91,-0.477,0.0,930.2979692705743
1682011480.9753027,1682011480,7.111111111111111,7.102326502782258,15.770861288491462,24.5,0.31,-0.261,-23.59,1.303,-2.12,520.5647262547076,7.032513332702485,23.2,6.57,7.184,13.99,-0.483,0.0,202.0197441332486
1682011480.9819503,1682011480,7.111111111111111,7.102326502782258,15.700859152195806,24.5,0.31,-0.261,-23.59,1.303,-2.12,520.5647262547076,7.052875507309086,23.2,6.57,7.217,13.94,-0.479,0.0,973.7295573340529
1682011480.9901361,1682011480,7.111111111111111,7.166321908688717,15.60085610034486,24.5,0.12,-0.278,-22.41,1.446,-4.21,251.47022159578276,7.092436303687624,23.2,6.59,7.259,13.91,-0.48,0.0,1027.523538333813
1682011480.9970913,1682011480,7.111111111111111,7.166321908688717,16.25087593737602,24.5,0.12,-0.278,-22.41,1.446,-4.21,251.47022159578276,7.092436303687624,23.2,6.59,7.259,13.91,-0.48,0.0,1027.523538333813
1682011481.004764,1682011480,7.111111111111111,7.13956019349147,16.65588829737235,24.6,0.19,-0.247,-23.15,1.489,-2.86,468.06642821329615,7.092436303687624,23.2,6.59,7.259,13.91,-0.48,0.0,1027.523538333813
1682011481.0118208,1682011481,7.111111111111111,7.13956019349147,16.500883567003388,24.6,0.19,-0.247,-23.15,1.489,-2.86,468.06642821329615,7.092436303687624,23.2,6.59,7.259,13.91,-0.48,0.0,1027.523538333813
1682011481.01821,1682011481,7.111111111111111,7.13956019349147,16.320878073671672,24.6,0.19,-0.247,-23.15,1.489,-2.86,468.06642821329615,7.092436303687624,23.2,6.59,7.259,13.91,-0.48,0.0,1027.523538333813
1682011481.025134,1682011481,7.111111111111111,7.0819643281756575,16.060870138859222,24.5,0.27,-0.228,-23.31,1.385,-1.95,329.69910659449545,7.092436303687624,23.2,6.59,7.259,13.91,-0.48,0.0,1027.523538333813
1682011481.031933,1682011481,7.111111111111111,7.075564787585011,15.895865103305162,24.6,0.23,-0.236,-22.93,1.314,-2.48,997.8168815421615,7.092436303687624,23.2,6.59,7.259,13.91,-0.48,0.0,1027.523538333813
1682011481.0391111,1682011481,7.111111111111111,7.075564787585011,15.650857626270314,24.6,0.23,-0.236,-22.93,1.314,-2.48,997.8168815421615,7.073819458333017,23.1,6.55,7.226,13.9,-0.479,-0.01,142.27775446384766
1682011481.0455253,1682011481,7.111111111111111,7.075564787585011,15.800862204046757,24.6,0.23,-0.236,-22.93,1.314,-2.48,997.8168815421615,7.115707360380881,23.1,6.62,7.272,13.94,-0.484,0.01,927.2801790988309
1682011481.0532017,1682011481,7.111111111111111,7.0906909744356295,16.34087868404187,24.5,0.17,-0.241,-22.93,1.409,-3.11,346.66643567827555,7.164576579436723,23.1,6.64,7.315,13.9,-0.489,0.0,1213.1287475450229
1682011481.06088,1682011481,7.111111111111111,7.10290827919959,16.5658855507065,24.5,0.29,-0.243,-23.56,1.339,-1.96,1108.2418200684456,7.148868616168773,23.2,6.73,7.28,14.12,-0.504,0.02,916.5096048499557
1682011481.0679276,1682011481,7.111111111111111,7.10290827919959,16.40088051515244,24.5,0.29,-0.243,-23.56,1.339,-1.96,1108.2418200684456,7.0796372225063315,23.1,6.65,7.211,14.1,-0.499,-0.02,945.9447204901786
1682011481.0750868,1682011481,7.111111111111111,7.10290827919959,16.190874106265447,24.5,0.29,-0.243,-23.56,1.339,-1.96,1108.2418200684456,7.037749320458468,23.1,6.58,7.18,14.01,-0.486,-0.01,950.9813184857035
1682011481.0833242,1682011481,7.111111111111111,7.0883638687663035,15.925866018860441,24.5,0.2,-0.258,-22.73,1.281,-2.9,310.86107202239634,7.037749320458468,23.1,6.58,7.18,14.01,-0.486,-0.01,950.9813184857035
1682011481.0915656,1682011481,7.111111111111111,7.117452689632875,15.620856710715056,24.6,0.14,-0.274,-22.38,1.347,-4.16,687.9150217978138,7.062183929986388,23.1,6.58,7.22,13.95,-0.482,0.0,461.5364263431594
1682011481.0977721,1682011481,7.111111111111111,7.117452689632875,15.985867849970994,24.6,0.14,-0.274,-22.38,1.347,-4.16,687.9150217978138,7.122106900971527,23.1,6.59,7.286,13.87,-0.477,-0.01,997.205283187758
1682011481.1043174,1682011481,7.111111111111111,7.117452689632875,16.18087380108035,24.6,0.14,-0.274,-22.38,1.347,-4.16,687.9150217978138,7.122106900971527,23.1,6.59,7.286,13.87,-0.477,-0.01,997.205283187758
1682011481.1118875,1682011481,7.111111111111111,7.117452689632875,16.34087868404187,24.6,0.14,-0.274,-22.38,1.347,-4.16,687.9150217978138,7.177957437035346,23.1,6.73,7.307,14.09,-0.501,0.0,519.8041331857784
1682011481.117189,1682011481,7.111111111111111,7.117452689632875,16.395880362559883,24.6,0.14,-0.274,-22.38,1.347,-4.16,687.9150217978138,7.177957437035346,23.1,6.73,7.307,14.09,-0.501,0.0,519.8041331857784
1682011481.1233425,1682011481,7.111111111111111,7.117452689632875,15.870864340342408,24.6,0.14,-0.274,-22.38,1.347,-4.16,687.9150217978138,7.071492352663691,23.1,6.63,7.189,14.09,-0.494,-0.01,550.1147833805685
1682011481.1294544,1682011481,7.111111111111111,7.117452689632875,15.780861593676576,24.6,0.14,-0.274,-22.38,1.347,-4.16,687.9150217978138,7.055202612978412,23.2,6.57,7.2,13.97,-0.479,-0.01,1195.139924896034
1682011481.1356063,1682011481,7.111111111111111,7.063929259238383,15.990868002563552,24.5,0.23,-0.255,-22.93,1.289,-2.87,161.30108255930372,7.055202612978412,23.2,6.57,7.2,13.97,-0.479,-0.01,1195.139924896034
1682011481.1418,1682011481,7.111111111111111,7.063929259238383,15.745860525528741,24.5,0.23,-0.255,-22.93,1.289,-2.87,161.30108255930372,7.055202612978412,23.2,6.57,7.2,13.97,-0.479,-0.01,1195.139924896034
1682011481.1483824,1682011481,7.111111111111111,7.145377957664785,16.040869528489043,24.5,0.1,-0.279,-22.35,1.435,-3.91,543.8983584869013,7.055202612978412,23.2,6.57,7.2,13.97,-0.479,-0.01,1195.139924896034
1682011481.1551886,1682011481,7.111111111111111,7.145377957664785,15.835863272194588,24.5,0.1,-0.279,-22.35,1.435,-3.91,543.8983584869013,7.154686380342088,23.1,6.66,7.31,13.95,-0.487,0.02,289.21760718409337
1682011481.1618888,1682011481,7.111111111111111,7.061602153569057,16.16587334330271,24.6,0.27,-0.246,-23.38,1.294,-2.29,540.4047978237357,7.154686380342088,23.1,6.66,7.31,13.95,-0.487,0.02,289.21760718409337
1682011481.1682127,1682011481,7.111111111111111,7.122688677388859,16.200874411450545,24.6,0.29,-0.257,-23.54,1.34,-1.92,1291.154015486507,7.113962031128887,23.1,6.68,7.234,14.11,-0.498,-0.02,507.78780829141806
