timestamp (epoch),loop time (s),des current,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682011388.5756066,1682011388,14.0,12.15854534580983,17.849034709311198,24.9,-3.15,2.341,-19.67,1.762,-1.13,1332.1309069043298,11.7268672441499,23.1,10.06,10.543,14.54,-1.069,-0.24,715.9332507002257
1682011388.5833259,1682011388,14.0,12.15854534580983,17.33401899227882,24.9,-3.15,2.341,-19.67,1.762,-1.13,1332.1309069043298,11.7268672441499,23.1,10.06,10.543,14.54,-1.069,-0.24,715.9332507002257
1682011388.591391,1682011388,14.0,11.673343813755407,12.708877844172495,24.8,-2.87,2.219,-24.88,2.533,-0.33,257.2415327421391,11.619820383360913,23.2,10.09,10.471,14.67,-1.066,-0.19,390.8344756472511
1682011388.597991,1682011388,14.0,11.673343813755407,15.358958718222624,24.8,-2.87,2.219,-24.88,2.533,-0.33,257.2415327421391,11.619820383360913,23.2,10.09,10.471,14.67,-1.066,-0.19,390.8344756472511
1682011388.6056352,1682011388,14.0,12.23883049140157,17.56902616412855,24.9,-3.1,1.99,-21.11,1.903,-1.87,776.6017501574519,11.619820383360913,23.2,10.09,10.471,14.67,-1.066,-0.19,390.8344756472511
1682011388.6124804,1682011388,14.0,12.23883049140157,17.039009989318536,24.9,-3.1,1.99,-21.11,1.903,-1.87,776.6017501574519,11.619820383360913,23.2,10.09,10.471,14.67,-1.066,-0.19,390.8344756472511
1682011388.6191952,1682011388,14.0,12.23883049140157,15.393959786370443,24.9,-3.1,1.99,-21.11,1.903,-1.87,776.6017501574519,11.619820383360913,23.2,10.09,10.471,14.67,-1.066,-0.19,390.8344756472511
1682011388.6258183,1682011388,14.0,12.23883049140157,13.478901343424798,24.9,-3.1,1.99,-21.11,1.903,-1.87,776.6017501574519,11.619820383360913,23.2,10.09,10.471,14.67,-1.066,-0.19,390.8344756472511
1682011388.633985,1682011388,14.0,11.958996034665146,15.248955361186562,24.8,-3.07,2.483,-19.61,1.835,-0.8,447.98614684844785,12.121311655100618,22.9,9.46,11.273,13.01,-0.809,0.11,284.9306788631748
1682011388.6424642,1682011388,14.0,12.078260200218091,17.699030131534794,24.8,-2.97,1.248,-24.2,2.391,-6.09,1196.2477288912498,12.121311655100618,22.9,9.46,11.273,13.01,-0.809,0.11,284.9306788631748
1682011388.6491048,1682011388,14.0,12.078260200218091,15.87897458784754,24.8,-2.97,1.248,-24.2,2.391,-6.09,1196.2477288912498,12.121311655100618,22.9,9.46,11.273,13.01,-0.809,0.11,284.9306788631748
1682011388.656541,1682011388,14.0,12.027063875492924,12.293865178991084,24.8,-3.18,2.898,-20.32,1.784,2.03,911.3521123217856,11.708250398795293,23.2,9.44,10.613,13.71,-0.938,-0.33,498.85172467715705
1682011388.6647894,1682011388,14.0,11.974122221515763,15.538964211554305,24.8,-3.1,2.499,-19.47,1.709,-0.59,1687.661169064567,12.209741670534997,23.0,9.39,11.334,12.84,-0.803,0.01,1748.3653111089286
1682011388.6725636,1682011388,14.0,11.974122221515763,18.45905332560198,24.8,-3.1,2.499,-19.47,1.709,-0.59,1687.661169064567,12.301662344473366,23.0,10.63,11.252,14.42,-1.036,0.31,1371.018535847213
1682011388.680133,1682011388,14.0,11.858930490884138,16.54399488265634,24.9,-2.84,1.367,-27.08,2.686,-4.5,740.6518991860462,11.838568316277536,23.1,10.52,10.634,14.99,-1.118,-0.01,1657.1956894582029
1682011388.6874256,1682011388,14.0,12.065461119036799,13.303896002685638,24.9,-3.16,2.928,-19.4,1.585,2.04,1524.604941807626,11.716977045055264,23.3,9.26,10.595,13.5,-0.923,-0.43,1545.475130915547
1682011388.694626,1682011388,14.0,12.065461119036799,15.693968941923284,24.9,-3.16,2.928,-19.4,1.585,2.04,1524.604941807626,12.183561731755082,23.1,9.53,11.324,13.01,-0.813,0.18,1693.5066016817655
1682011388.7043166,1682011388,14.0,12.115493890927304,17.959038066347244,24.8,-2.92,1.075,-24.78,2.411,-7.04,693.592636165863,12.235921609314913,23.0,10.63,11.196,14.49,-1.043,0.33,1673.2255786918354
1682011388.7118745,1682011388,14.0,12.115493890927304,13.548903479720451,24.8,-2.92,1.075,-24.78,2.411,-7.04,693.592636165863,11.753628959347147,23.1,10.35,10.637,14.79,-1.085,-0.07,1228.709759202073
1682011388.7179294,1682011388,14.0,12.115493890927304,14.628936439710696,24.8,-2.92,1.075,-24.78,2.411,-7.04,693.592636165863,11.753628959347147,23.1,10.35,10.637,14.79,-1.085,-0.07,1228.709759202073
1682011388.7257235,1682011388,14.0,12.057316249194159,15.438961159703373,24.8,-3.15,2.515,-19.34,1.687,-0.5,585.7721149635145,12.201596800692357,23.0,9.71,11.373,13.2,-0.831,0.31,889.1569447249015
1682011388.7332382,1682011388,14.0,12.13411073628191,18.019039897457816,24.8,-2.89,1.106,-24.91,2.336,-6.62,1382.4296943536644,12.201596800692357,23.0,9.71,11.373,13.2,-0.831,0.31,889.1569447249015
1682011388.738984,1682011388,14.0,12.13411073628191,17.019009378948358,24.8,-2.89,1.106,-24.91,2.336,-6.62,1382.4296943536644,12.201596800692357,23.0,9.71,11.373,13.2,-0.831,0.31,889.1569447249015
1682011388.7451015,1682011388,14.0,12.13411073628191,11.13382977752007,24.8,-2.89,1.106,-24.91,2.336,-6.62,1382.4296943536644,12.201596800692357,23.0,9.71,11.373,13.2,-0.831,0.31,889.1569447249015
1682011388.7523253,1682011388,14.0,11.969468010177112,16.498993509323405,24.8,-3.07,2.422,-19.29,1.676,-1.18,688.031405333341,12.201596800692357,23.0,9.71,11.373,13.2,-0.831,0.31,889.1569447249015
1682011388.7589946,1682011388,14.0,11.969468010177112,18.344049815973396,24.8,-3.07,2.422,-19.29,1.676,-1.18,688.031405333341,12.212650552621655,23.1,10.36,11.273,14.09,-0.946,0.46,359.8247298233541
1682011388.76503,1682011388,14.0,11.969468010177112,17.154013498947123,24.8,-3.07,2.422,-19.29,1.676,-1.18,688.031405333341,12.212650552621655,23.1,10.36,11.273,14.09,-0.946,0.46,359.8247298233541
1682011388.7730017,1682011388,14.0,11.737339219661866,15.378959328592803,24.7,-2.8,1.816,-26.3,2.718,-2.31,580.7406877161369,11.763519158441781,23.2,10.1,10.554,14.57,-1.067,-0.18,916.5680641327301
1682011388.7802188,1682011388,14.0,12.050334932186182,13.983916755272077,24.8,-3.16,2.976,-18.41,1.538,1.96,1454.3007425737537,11.763519158441781,23.2,10.1,10.554,14.57,-1.067,-0.18,916.5680641327301
1682011388.7876773,1682011388,14.0,12.168435544904465,16.829003580431543,24.9,-3.16,2.307,-19.68,1.758,-1.19,1618.151544964807,11.763519158441781,23.2,10.1,10.554,14.57,-1.067,-0.18,916.5680641327301
1682011388.7944694,1682011388,14.0,12.168435544904465,17.43402204412977,24.9,-3.16,2.307,-19.68,1.758,-1.19,1618.151544964807,11.763519158441781,23.2,10.1,10.554,14.57,-1.067,-0.18,916.5680641327301
1682011388.8018553,1682011388,14.0,11.851367397458828,16.969007853022866,24.9,-2.8,1.382,-26.6,2.602,-5.2,846.2417037901116,11.763519158441781,23.2,10.1,10.554,14.57,-1.067,-0.18,916.5680641327301
1682011388.809371,1682011388,14.0,11.851367397458828,12.773879827875625,24.9,-2.8,1.382,-26.6,2.602,-5.2,846.2417037901116,11.763519158441781,23.2,10.1,10.554,14.57,-1.067,-0.18,916.5680641327301
1682011388.816822,1682011388,14.0,11.96888623375978,15.17395307229835,24.9,-3.09,2.44,-19.71,1.825,-0.9,799.0759487744107,12.116075667344635,23.1,9.4,11.242,12.94,-0.815,0.08,267.87467521926243
1682011388.823484,1682011388,14.0,11.96888623375978,18.269047527085203,24.9,-3.09,2.44,-19.71,1.825,-0.9,799.0759487744107,12.116075667344635,23.1,9.4,11.242,12.94,-0.815,0.08,267.87467521926243
1682011388.8305893,1682011388,14.0,11.96888623375978,17.454022654499965,24.9,-3.09,2.44,-19.71,1.825,-0.9,799.0759487744107,11.905472604270653,23.1,10.61,10.725,15.0,-1.111,0.05,884.4501561484053
1682011388.838424,1682011388,14.0,11.90838148635731,11.3688369493698,24.9,-3.1,2.832,-21.41,1.97,2.05,566.7079525024327,11.629710582455548,23.2,9.69,10.499,14.13,-0.996,-0.3,1590.0688338115083
1682011388.8455837,1682011388,14.0,11.90838148635731,15.528963906369226,24.9,-3.1,2.832,-21.41,1.97,2.05,566.7079525024327,11.629710582455548,23.2,9.69,10.499,14.13,-0.996,-0.3,1590.0688338115083
1682011388.8522427,1682011388,14.0,11.90838148635731,18.664059581896417,24.9,-3.1,2.832,-21.41,1.97,2.05,566.7079525024327,12.35983998620651,23.0,10.55,11.369,14.2,-0.988,0.4,807.7552827795058
1682011388.8598537,1682011388,14.0,12.036954074587559,17.304018076723544,24.8,-2.87,1.006,-26.06,2.571,-7.68,3889.871686790885,12.00902880655565,23.1,10.89,10.821,15.23,-1.147,0.19,1624.0896872203386
1682011388.8675394,1682011388,14.0,11.816460812418942,10.853821232337424,24.9,-2.97,2.659,-22.83,2.051,1.45,1586.6893600772191,11.595967550250325,23.3,9.92,10.459,14.47,-1.034,-0.26,1588.9775255606241
1682011388.8747067,1682011388,14.0,11.974122221515763,16.178983743400384,24.8,-3.1,2.548,-18.55,1.568,-0.76,1410.0881244965171,11.595967550250325,23.3,9.92,10.459,14.47,-1.034,-0.26,1588.9775255606241
1682011388.8809366,1682011388,14.0,11.974122221515763,18.679060039674074,24.8,-3.1,2.548,-18.55,1.568,-0.76,1410.0881244965171,11.595967550250325,23.3,9.92,10.459,14.47,-1.034,-0.26,1588.9775255606241
1682011388.8892665,1682011388,14.0,12.063715789784805,17.054010447096175,24.8,-2.9,1.027,-25.1,2.561,-8.25,952.7546017917746,12.075351318131434,23.0,10.86,10.924,15.06,-1.116,0.29,584.1381043197503
1682011388.895783,1682011388,14.0,12.063715789784805,11.84385144566182,24.8,-2.9,1.027,-25.1,2.561,-8.25,952.7546017917746,12.075351318131434,23.0,10.86,10.924,15.06,-1.116,0.29,584.1381043197503
1682011388.9014943,1682011388,14.0,12.030554533996913,14.888944374523163,24.8,-3.17,2.734,-18.22,1.462,0.24,843.2453710588468,12.075351318131434,23.0,10.86,10.924,15.06,-1.116,0.29,584.1381043197503
1682011388.907098,1682011388,14.0,12.030554533996913,16.27398664265879,24.8,-3.17,2.734,-18.22,1.462,0.24,843.2453710588468,12.27490062927612,23.1,10.02,11.434,13.5,-0.863,0.45,610.9126645977495
1682011388.9125648,1682011388,14.0,12.030554533996913,18.989069500412015,24.8,-3.17,2.734,-18.22,1.462,0.24,843.2453710588468,12.356931104119854,22.9,10.72,11.302,14.45,-1.044,0.34,2342.329532143278
1682011388.9187827,1682011388,14.0,12.063134013367474,17.114012278206747,24.9,-2.87,1.017,-26.19,2.574,-7.78,709.4783880642676,12.014846570728965,23.1,10.97,10.758,15.4,-1.161,0.19,2196.1962447047317
1682011388.925094,1682011388,14.0,12.063134013367474,13.168891882686856,24.9,-2.87,1.017,-26.19,2.574,-7.78,709.4783880642676,11.690215329858018,23.1,9.95,10.482,14.45,-1.044,-0.28,1903.9458284038676
1682011388.9309309,1682011388,14.0,12.078260200218091,13.95891599230934,24.9,-3.18,2.785,-17.95,1.379,0.7,978.5380825329922,11.690215329858018,23.1,9.95,10.482,14.45,-1.044,-0.28,1903.9458284038676
1682011388.936215,1682011388,14.0,12.078260200218091,15.763971078218955,24.9,-3.18,2.785,-17.95,1.379,0.7,978.5380825329922,12.192288378015053,23.0,9.72,11.379,13.19,-0.822,0.3,970.105928464204
1682011388.9409924,1682011388,14.0,12.078260200218091,18.669059734488975,24.9,-3.18,2.785,-17.95,1.379,0.7,978.5380825329922,12.301662344473366,23.0,10.58,11.287,14.31,-1.021,0.36,2497.430376479865
1682011388.9463134,1682011388,14.0,12.078260200218091,16.27398664265879,24.9,-3.18,2.785,-17.95,1.379,0.7,978.5380825329922,12.301662344473366,23.0,10.58,11.287,14.31,-1.021,0.36,2497.430376479865
1682011388.952486,1682011388,14.0,11.838568316277536,17.454022654499965,24.7,-2.77,1.413,-26.08,2.683,-5.09,2749.8784096603054,11.886273982498714,23.1,10.07,10.646,14.39,-1.062,-0.26,1180.1312938783358
1682011388.9583166,1682011388,14.0,11.824023905844252,11.108829014557333,24.9,-3.13,3.064,-20.53,1.855,3.0,2249.5487056326847,11.626801700368892,23.2,9.8,10.511,14.26,-0.993,-0.14,1859.8909564860428
1682011388.963672,1682011388,14.0,11.824023905844252,16.068980386364338,24.9,-3.13,3.064,-20.53,1.855,3.0,2249.5487056326847,11.626801700368892,23.2,9.8,10.511,14.26,-0.993,-0.14,1859.8909564860428
1682011388.969467,1682011388,14.0,11.98052176210641,17.26401685598317,24.9,-3.11,2.573,-18.75,1.537,-0.38,1529.9117171225441,12.239994044236232,23.0,10.32,11.366,13.93,-0.913,0.59,1084.664511202303
1682011388.9747782,1682011388,14.0,11.98052176210641,18.514055004120014,24.9,-3.11,2.573,-18.75,1.537,-0.38,1529.9117171225441,12.253956678252187,22.9,10.72,11.178,14.59,-1.062,0.3,2108.587467135174
1682011388.980321,1682011388,14.0,11.98052176210641,17.229015787835333,24.9,-3.11,2.573,-18.75,1.537,-0.38,1529.9117171225441,11.939797412893208,23.1,10.72,10.674,15.2,-1.146,0.06,2180.387497739796
1682011388.9856074,1682011388,14.0,11.98052176210641,12.548872961210975,24.9,-3.11,2.573,-18.75,1.537,-0.38,1529.9117171225441,11.939797412893208,23.1,10.72,10.674,15.2,-1.146,0.06,2180.387497739796
1682011388.9908314,1682011388,14.0,11.98052176210641,13.653906684163958,24.9,-3.11,2.573,-18.75,1.537,-0.38,1529.9117171225441,11.939797412893208,23.1,10.72,10.674,15.2,-1.146,0.06,2180.387497739796
1682011388.9953222,1682011388,14.0,11.98052176210641,15.788971841181693,24.9,-3.11,2.573,-18.75,1.537,-0.38,1529.9117171225441,11.939797412893208,23.1,10.72,10.674,15.2,-1.146,0.06,2180.387497739796
1682011389.0003567,1682011388,14.0,11.98052176210641,17.789032878200643,24.9,-3.11,2.573,-18.75,1.537,-0.38,1529.9117171225441,12.265592206598816,23.1,10.59,11.318,14.3,-0.984,0.56,603.9069171069428
1682011389.0074012,1682011389,14.0,12.102113033328681,17.694029978942236,24.9,-2.88,1.006,-25.13,2.484,-8.6,2213.305184622945,12.265592206598816,23.1,10.59,11.318,14.3,-0.984,0.56,603.9069171069428
1682011389.012479,1682011389,14.0,12.102113033328681,17.08901151524401,24.9,-2.88,1.006,-25.13,2.484,-8.6,2213.305184622945,12.265592206598816,23.1,10.59,11.318,14.3,-0.984,0.56,603.9069171069428
1682011389.0173204,1682011389,14.0,12.102113033328681,11.183831303445544,24.9,-2.88,1.006,-25.13,2.484,-8.6,2213.305184622945,12.265592206598816,23.1,10.59,11.318,14.3,-0.984,0.56,603.9069171069428
1682011389.0221097,1682011389,14.0,11.836241210608211,14.468931556749176,24.9,-3.08,2.919,-21.16,1.945,2.6,1009.6767039113845,12.265592206598816,23.1,10.59,11.318,14.3,-0.984,0.56,603.9069171069428
1682011389.0272775,1682011389,14.0,11.836241210608211,15.618966653035073,24.9,-3.08,2.919,-21.16,1.945,2.6,1009.6767039113845,12.265592206598816,23.1,10.59,11.318,14.3,-0.984,0.56,603.9069171069428
1682011389.0328574,1682011389,14.0,11.836241210608211,18.689060344859172,24.9,-3.08,2.919,-21.16,1.945,2.6,1009.6767039113845,12.265592206598816,23.1,10.59,11.318,14.3,-0.984,0.56,603.9069171069428
1682011389.0373693,1682011389,14.0,11.836241210608211,16.904005869319736,24.9,-3.08,2.919,-21.16,1.945,2.6,1009.6767039113845,12.265592206598816,23.1,10.59,11.318,14.3,-0.984,0.56,603.9069171069428
1682011389.043673,1682011389,14.0,11.932816095885231,17.719030741904973,24.7,-2.72,1.216,-26.93,2.66,-5.39,478.4561098419399,11.935724977971887,23.1,10.36,10.643,14.78,-1.106,-0.2,284.1013042131489
1682011389.049891,1682011389,14.0,11.790862650056358,10.96882474196601,24.9,-3.03,2.96,-21.68,1.889,2.98,2248.2366857563297,11.632037688124875,23.1,9.96,10.353,14.5,-1.029,-0.16,2031.830010138802
1682011389.0548112,1682011389,14.0,11.790862650056358,16.428991373027753,24.9,-3.03,2.96,-21.68,1.889,2.98,2248.2366857563297,12.011937688642307,23.1,8.69,10.999,12.31,-0.789,-0.54,1732.5808416803598
1682011389.0611537,1682011389,14.0,12.102113033328681,15.478962380443734,24.9,-3.18,2.201,-20.53,2.055,-0.7,975.1588016856399,12.150982252384521,23.0,10.45,11.299,14.17,-0.911,0.65,2506.6355235641067
1682011389.066883,1682011389,14.0,12.130620077777921,18.194045238196974,24.8,-2.84,1.059,-25.23,2.372,-7.51,2260.005699582652,12.150982252384521,23.0,10.45,11.299,14.17,-0.911,0.65,2506.6355235641067
1682011389.0713172,1682011389,14.0,12.130620077777921,16.879005106357017,24.8,-2.84,1.059,-25.23,2.372,-7.51,2260.005699582652,12.150982252384521,23.0,10.45,11.299,14.17,-0.911,0.65,2506.6355235641067
1682011389.0763586,1682011389,14.0,12.130620077777921,14.998947731559209,24.8,-2.84,1.059,-25.23,2.372,-7.51,2260.005699582652,11.728612573401895,23.1,9.94,10.523,14.39,-1.028,-0.21,710.1274162177708
1682011389.0816777,1682011389,14.0,11.725121914897905,11.953854802697848,24.8,-2.95,2.49,-23.92,2.341,0.3,1059.726458252935,11.70243263462198,23.2,9.22,10.659,13.37,-0.906,-0.39,2313.6252655727317
1682011389.0863907,1682011389,14.0,11.725121914897905,15.96897733451339,24.8,-2.95,2.49,-23.92,2.341,0.3,1059.726458252935,11.70243263462198,23.2,9.22,10.659,13.37,-0.906,-0.39,2313.6252655727317
1682011389.0908291,1682011389,14.0,11.725121914897905,16.068980386364338,24.8,-2.95,2.49,-23.92,2.341,0.3,1059.726458252935,12.257447336756176,23.0,10.38,11.361,13.99,-0.934,0.46,1221.7262040908195
1682011389.0958328,1682011389,14.0,11.725121914897905,19.19407575670645,24.8,-2.95,2.49,-23.92,2.341,0.3,1059.726458252935,12.31097076715067,22.9,10.63,11.235,14.41,-1.047,0.31,2768.5354100339455
1682011389.0998049,1682011389,14.0,11.725121914897905,16.70399976561786,24.8,-2.95,2.49,-23.92,2.341,0.3,1059.726458252935,12.31097076715067,22.9,10.63,11.235,14.41,-1.047,0.31,2768.5354100339455
1682011389.1049058,1682011389,14.0,12.02939098116225,17.464022959685064,24.8,-2.89,1.16,-26.11,2.638,-6.27,501.0469092031972,11.822278576592257,23.1,9.96,10.543,14.36,-1.061,-0.36,1300.34957446084
1682011389.1093674,1682011389,14.0,12.02939098116225,10.978825047151108,24.8,-2.89,1.16,-26.11,2.638,-6.27,501.0469092031972,11.604694196510296,23.2,9.67,10.475,14.15,-0.975,-0.24,2294.518233498323
1682011389.114342,1682011389,14.0,12.02939098116225,14.888944374523163,24.8,-2.89,1.16,-26.11,2.638,-6.27,501.0469092031972,11.929907213798574,23.2,8.44,11.066,11.9,-0.75,-0.69,2556.332765222449
1682011389.1183538,1682011389,14.0,12.02939098116225,16.033979318216502,24.8,-2.89,1.16,-26.11,2.638,-6.27,501.0469092031972,11.929907213798574,23.2,8.44,11.066,11.9,-0.75,-0.69,2556.332765222449
1682011389.1228034,1682011389,14.0,11.996229725374357,18.104042491531125,24.9,-3.12,2.378,-20.05,1.916,-1.07,648.93513106243,11.929907213798574,23.2,8.44,11.066,11.9,-0.75,-0.69,2556.332765222449
1682011389.1286817,1682011389,14.0,12.201015024275026,18.029040202642914,24.9,-2.94,1.12,-25.03,2.363,-5.08,2125.815898324963,11.929907213798574,23.2,8.44,11.066,11.9,-0.75,-0.69,2556.332765222449
1682011389.1357954,1682011389,14.0,12.201015024275026,17.029009684133438,24.9,-2.94,1.12,-25.03,2.363,-5.08,2125.815898324963,11.851367397458828,23.1,10.35,10.605,14.8,-1.106,-0.12,591.1173200855153
1682011389.140264,1682011389,14.0,12.201015024275026,10.743817875301378,24.9,-2.94,1.12,-25.03,2.363,-5.08,2125.815898324963,11.851367397458828,23.1,10.35,10.605,14.8,-1.106,-0.12,591.1173200855153
1682011389.145124,1682011389,14.0,11.857185161632144,13.728908973052167,24.8,-3.07,3.016,-20.52,1.863,2.78,754.885917824173,11.851367397458828,23.1,10.35,10.605,14.8,-1.106,-0.12,591.1173200855153
1682011389.1496575,1682011389,14.0,11.857185161632144,15.87897458784754,24.8,-3.07,3.016,-20.52,1.863,2.78,754.885917824173,11.851367397458828,23.1,10.35,10.605,14.8,-1.106,-0.12,591.1173200855153
1682011389.154821,1682011389,14.0,12.021827887736942,18.21904600115971,24.8,-3.1,2.541,-19.17,1.688,-0.43,1269.3704100104876,12.445361119554232,23.0,10.65,11.477,14.17,-1.003,0.48,623.8154344653408
1682011389.160255,1682011389,14.0,12.200433247857694,17.0040089211707,24.8,-2.88,1.041,-24.72,2.25,-9.19,3249.036569728414,12.445361119554232,23.0,10.65,11.477,14.17,-1.003,0.48,623.8154344653408
1682011389.1662965,1682011389,14.0,12.200433247857694,17.599027079683847,24.8,-2.88,1.041,-24.72,2.25,-9.19,3249.036569728414,12.099204151242024,23.0,10.45,10.807,14.66,-1.117,-0.16,1150.6380457185521
1682011389.1721313,1682011389,14.0,11.818206141670936,12.858882421948934,24.9,-2.94,2.394,-24.13,2.14,0.66,1005.3166749718088,11.786208438717708,23.1,10.2,10.577,14.65,-1.044,-0.06,1911.0461264630985
1682011389.1774125,1682011389,14.0,11.818206141670936,15.853973824884804,24.9,-2.94,2.394,-24.13,2.14,0.66,1005.3166749718088,11.846713186120176,23.2,9.06,10.758,13.04,-0.879,-0.53,2038.1769762253007
1682011389.1818805,1682011389,14.0,11.818206141670936,14.003917365642273,24.9,-2.94,2.394,-24.13,2.14,0.66,1005.3166749718088,11.846713186120176,23.2,9.06,10.758,13.04,-0.879,-0.53,2038.1769762253007
1682011389.186421,1682011389,14.0,11.938633860058545,17.389020670796853,24.9,-3.08,2.587,-20.0,1.979,0.24,1049.840865332809,11.846713186120176,23.2,9.06,10.758,13.04,-0.879,-0.53,2038.1769762253007
1682011389.1908147,1682011389,14.0,12.13818317120323,18.564056530045487,24.8,-2.9,1.115,-23.58,2.412,-5.91,2550.1517845977955,12.06138868411548,22.9,10.61,11.007,14.65,-1.031,0.41,845.0535505443964
1682011389.195293,1682011389,14.0,12.13818317120323,16.488993204138325,24.8,-2.9,1.115,-23.58,2.412,-5.91,2550.1517845977955,12.06138868411548,22.9,10.61,11.007,14.65,-1.031,0.41,845.0535505443964
